0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.8625928586469909,0.9795839956406731,0.9613031317727765,1.0000000000000002,0.9647272819154558,0.9844669046608898,0.9843321731614663,0.9796781147787677,0.9754851848833013,0.9716111600976161,0.9711508737288372,0.9743320641547073,0.9633223497170182,0.97093943951357,0.9533968724264248,0.97730086775523,0.9473421737469847,0.936576256622736,0.9396441064917278,0.9332862965232882,0.9476508985208159,0.9766695357240736,0.9551108467551923,0.9486311252838415,0.9575536118839363,0.9460639369949042,0.9396912390630461,0.9497997340351574,0.950262250336916,0.9480166849013703,0.9429772901026159,0.9417429951187817,0.9346159626419144,0.939695603342177,0.939706849781859,0.9337081851092157,0.9371354991865977,0.9300881204862403,0.9313008347684317,0.9290579638304963,0.9214024605082236,0.9247512032669567,0.9223833776036541,0.9222268795074653,0.9196003862168418,0.9196327945570715,0.9165198032834434,0.9133570879267243,0.9116906258077324,0.9106626453047353,0.9061406439642021,0.9057439335056747,0.903530856000228,0.9022630703651819,0.8975238257622546,0.8963315627253143,0.8923337057935363,0.8907724451746402,0.88620409006178,0.8852141100320499,0.879844289405048,0.879432123807139,0.8757213917655262,0.8738293647361259,0.8680719697055734,0.8659006317823512,0.8611159746169477,0.8574522961139415,0.8544126032976984,0.849246021724172,0.8480466014767607,0.8416776904071226,0.8372786761028532,0.8318255677408475,0.8292720343606212,0.8233720483300888,0.818442653175177,0.8121572925107068,0.8097286888128872,0.8002365139442289,0.7954002206662121,0.7880416908781893,0.7839233983182352,0.77503742088274,0.7681044746240182,0.760520275461271,0.7492899764986325,0.7451008071375718,0.7339090610915531,0.7235627421470001,0.712486982460748,0.7043034389254768,0.692216377574479,0.6770658034048045,0.6664923681483514,0.6521587952231076,0.634532479455002,0.6231929377502243,0.6022698884439635,0.5900551374383696,0.5685033491072449,0.5479458899902059,0.5265591637026756,0.5084350224587453,0.4784642846891765,0.45991850709681575,0.42957976465986264,0.4038545314548872,0.37877490015984466,0.34706127611203846,0.31954915320101224,0.28866881979695974,0.2659476793991596,0.2352707142172366,0.2082801856107916,0.18151600374011995,0.15621234026051622,0.1336314109804851,0.11030376478017173,0.09236555325007678,0.06961129071409605,0.05933291872777563,0.038612233269350704,0.033442377038429394,0.017294831106439812,0.011238812504290596,0.0
0.0,0.007936507936507938,0.015873015873015872,0.023809523809523808,0.03174603174603174,0.03968253968253968,0.047619047619047616,0.055555555555555566,0.0634920634920635,0.07142857142857142,0.07936507936507936,0.08730158730158727,0.09523809523809525,0.10317460317460317,0.11111111111111112,0.11904761904761903,0.12698412698412695,0.1349206349206349,0.14285714285714282,0.15079365079365076,0.15873015873015872,0.1666666666666666,0.17460317460317454,0.1825396825396825,0.19047619047619047,0.19841269841269835,0.2063492063492063,0.21428571428571425,0.2222222222222222,0.23015873015873015,0.23809523809523805,0.24603174603174593,0.25396825396825395,0.26190476190476186,0.26984126984126977,0.27777777777777773,0.2857142857142857,0.29365079365079355,0.30158730158730146,0.30952380952380953,0.31746031746031744,0.3253968253968253,0.33333333333333326,0.3412698412698413,0.3492063492063492,0.35714285714285704,0.365079365079365,0.37301587301587297,0.38095238095238093,0.3888888888888888,0.39682539682539675,0.4047619047619047,0.4126984126984126,0.42063492063492053,0.4285714285714285,0.4365079365079364,0.4444444444444444,0.45238095238095233,0.4603174603174603,0.4682539682539682,0.4761904761904761,0.48412698412698413,0.492063492063492,0.5,0.5079365079365078,0.5158730158730157,0.5238095238095237,0.5317460317460316,0.5396825396825397,0.5476190476190476,0.5555555555555555,0.5634920634920635,0.5714285714285713,0.5793650793650793,0.5873015873015872,0.5952380952380952,0.6031746031746033,0.6111111111111112,0.6190476190476191,0.6269841269841271,0.6349206349206349,0.6428571428571428,0.6507936507936508,0.6587301587301585,0.6666666666666666,0.6746031746031744,0.6825396825396824,0.6904761904761904,0.6984126984126984,0.7063492063492063,0.7142857142857143,0.7222222222222221,0.7301587301587301,0.738095238095238,0.7460317460317459,0.753968253968254,0.761904761904762,0.7698412698412698,0.7777777777777777,0.7857142857142858,0.7936507936507934,0.8015873015873015,0.8095238095238094,0.8174603174603173,0.8253968253968251,0.8333333333333331,0.8412698412698413,0.8492063492063491,0.857142857142857,0.8650793650793651,0.873015873015873,0.8809523809523809,0.8888888888888888,0.8968253968253967,0.9047619047619047,0.9126984126984127,0.9206349206349206,0.9285714285714283,0.9365079365079364,0.9444444444444442,0.9523809523809522,0.9603174603174602,0.9682539682539681,0.976190476190476,0.984126984126984,0.9920634920634919,1.0
