0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
-0.03122880014799856,0.07478247012345796,0.10138677879279778,0.08283119135631944,0.12127055179402069,0.14361339532360373,0.14479227629168,0.10733128792761137,0.06778209781184452,0.07502569477998466,0.11353166548729066,0.09493570289850972,0.1359723295088714,0.16615230691420546,0.10638566438766162,0.09158321296481842,0.1331051615593667,0.06715470702368587,0.14053589435727687,0.06475333561321617,0.1325185197200669,0.0767939836751782,0.1345327152160708,0.07488500812154297,0.11997200677067521,0.08743562860602716,0.09383399918889568,0.11446964674508231,0.07814837786061513,0.09444804629067205,0.09719575199191788,0.08503665849532815,0.07983961296098752,0.10177814921619466,0.08417557934297959,0.07984914949820787,0.07468198439907059,0.07813849201334422,0.0766183897190823,0.07587218484548042,0.07513274447253049,0.0696634094890971,0.06911356207450725,0.06163241001377262,0.0610054429052832,0.06020260365864527,0.05377563841609956,0.05484068757495786,0.05073880112269502,0.040812929839567746,0.029652110776314022,0.03300457990716621,0.04354551235663051,0.03686294390949185,0.0008286144829956488,0.017588132505183096,0.03492169568331771,-0.027896799465744526,0.021782337375297,-0.026220999784443366,-0.009997815567562185,-0.03846591494953788,-0.018069528480235242,-0.08249170719694865,-0.017659868706623838,-0.08984860605013767,-0.08830648054737389,-0.05431769225698041,-0.09284610878546912,-0.12367164739475206,-0.1019560592731483,-0.07881922219617257,-0.08051471323814033,-0.08978133247293135,-0.09512063376717725,-0.083107485644168,-0.06793592698971701,-0.04551951559691533,-0.031684400230802975,-0.01978489597492368,-0.011961913480782536,-0.002694729224394031,-0.003037662854633064,0.0
0.0,0.012048192771084335,0.024096385542168683,0.036144578313253045,0.048192771084337394,0.0602409638554217,0.07228915662650605,0.08433734939759037,0.09638554216867469,0.10843373493975901,0.12048192771084339,0.13253012048192775,0.14457831325301207,0.1566265060240964,0.1686746987951807,0.18072289156626514,0.1927710843373494,0.20481927710843373,0.21686746987951816,0.22891566265060248,0.2409638554216868,0.2530120481927711,0.26506024096385544,0.2771084337349397,0.28915662650602414,0.30120481927710846,0.31325301204819284,0.32530120481927716,0.3373493975903615,0.34939759036144574,0.3614457831325302,0.37349397590361444,0.38554216867469876,0.39759036144578314,0.4096385542168676,0.4216867469879517,0.4337349397590362,0.4457831325301206,0.45783132530120496,0.4698795180722892,0.4819277108433735,0.49397590361445787,0.5060240963855422,0.5180722891566265,0.5301204819277109,0.5421686746987951,0.5542168674698795,0.5662650602409638,0.5783132530120482,0.5903614457831325,0.6024096385542169,0.6144578313253012,0.6265060240963856,0.6385542168674698,0.6506024096385543,0.6626506024096386,0.674698795180723,0.6867469879518072,0.6987951807228916,0.7108433734939761,0.7228915662650602,0.7349397590361447,0.7469879518072289,0.7590361445783133,0.7710843373493975,0.783132530120482,0.7951807228915663,0.8072289156626506,0.8192771084337349,0.8313253012048194,0.8433734939759037,0.855421686746988,0.8674698795180723,0.8795180722891569,0.8915662650602413,0.9036144578313255,0.9156626506024098,0.9277108433734943,0.9397590361445786,0.9518072289156626,0.9638554216867471,0.9759036144578316,0.9879518072289158,0.9999999999999999
