0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
-0.19361933470352288,0.1109202025551691,0.1278303383109577,0.09580953093183853,0.09908453569550957,0.11222099057995394,0.13437718103085938,0.13458470366893227,0.12642580939713366,0.09926485989313194,0.14062765105182895,0.1378789983007589,0.11864046809532636,0.09697044632912144,0.11910361696593197,0.15416251429933692,0.1295901845392715,0.11775549485913506,0.14351540317812483,0.1085034231073867,0.11932599132037336,0.1447281514595432,0.1015309192390258,0.13214688153145382,0.11361045355437172,0.12305842790559329,0.12188685443395963,0.11864262794883695,0.12423254666990691,0.11044946053677496,0.12285752608748912,0.13360885438475123,0.11153397563493561,0.13076741399160552,0.1049774170315605,0.11479983179940223,0.1226705933659108,0.10992814881054236,0.11706830887421493,0.11695816684200777,0.10730439633184796,0.10406055199938824,0.11399245665638547,0.111851680424916,0.1136738484735712,0.10450796300744536,0.10231112502116935,0.10709502308712504,0.10674341128515796,0.10517970912984398,0.09920598209871101,0.10062305915428793,0.09921948618809218,0.09553498871746968,0.09553279037466589,0.0924534487813421,0.08817249982599085,0.09022125125095237,0.08949682250283564,0.08583461990104724,0.07651041553644278,0.0707715256936966,0.07550200072002922,0.08409326687094087,0.07233752713891406,0.052493854433994125,0.06980553852412918,0.06973736829507193,0.032609485345524436,0.07083921202075671,0.03339212200859487,0.04682562310491989,0.031119875938626862,0.03443130971211772,0.013702143459844107,0.039325411973330504,-0.015942407190509822,0.03019871683399139,5.727110540942881e-05,-0.0287442992551476,0.009615401279656155,-0.001408718486706484,-0.03792951200540429,-0.03557287100494522,-0.01482076291813067,-0.0039833686261663,-0.01958596126828832,-0.027656833579040502,-0.03528561875899369,-0.02562162609348248,-0.020316060774453,-0.006865314422872304,-0.004794749511971258,0.004042835086735197,-0.002840084896808339,0.0
0.0,0.010526315789473661,0.02105263157894738,0.03157894736842104,0.0421052631578947,0.05263157894736842,0.06315789473684214,0.07368421052631569,0.08421052631578946,0.09473684210526317,0.10526315789473689,0.11578947368421055,0.12631578947368416,0.13684210526315788,0.1473684210526316,0.1578947368421052,0.16842105263157892,0.17894736842105263,0.18947368421052613,0.19999999999999996,0.21052631578947378,0.22105263157894728,0.231578947368421,0.2421052631578946,0.2526315789473683,0.26315789473684215,0.27368421052631575,0.28421052631578947,0.2947368421052631,0.3052631578947368,0.3157894736842104,0.3263157894736842,0.33684210526315783,0.34736842105263155,0.35789473684210515,0.36842105263157876,0.3789473684210525,0.3894736842105261,0.3999999999999999,0.41052631578947363,0.42105263157894735,0.4315789473684212,0.44210526315789467,0.4526315789473683,0.4631578947368421,0.4736842105263156,0.4842105263157893,0.49473684210526303,0.5052631578947369,0.5157894736842104,0.5263157894736842,0.5368421052631578,0.5473684210526314,0.5578947368421051,0.5684210526315787,0.5789473684210525,0.589473684210526,0.5999999999999999,0.6105263157894736,0.6210526315789473,0.6315789473684209,0.6421052631578946,0.6526315789473681,0.6631578947368418,0.6736842105263158,0.6842105263157895,0.6947368421052628,0.7052631578947367,0.7157894736842104,0.7263157894736841,0.7368421052631576,0.7473684210526316,0.7578947368421051,0.768421052631579,0.7789473684210527,0.7894736842105262,0.7999999999999997,0.8105263157894737,0.8210526315789474,0.8315789473684206,0.8421052631578944,0.8526315789473681,0.863157894736842,0.8736842105263155,0.8842105263157892,0.8947368421052629,0.9052631578947367,0.9157894736842104,0.9263157894736843,0.9368421052631576,0.9473684210526315,0.957894736842105,0.968421052631579,0.9789473684210522,0.9894736842105262,0.9999999999999999
