0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
-0.0034889554922471477,0.1448266629470948,0.06796508293983139,0.11286374615556283,0.11558300289665735,0.12074993770015141,0.13733196330722552,0.11800561645266405,0.0927147877522182,0.09285602763686707,0.08920863390107336,0.13965133291372933,0.141869975319026,0.07261028424519334,0.0913634539932926,0.09139326272471715,0.10522706272954618,0.12458397307684843,0.16093346771144346,0.08491139763174183,0.09276681380479979,0.12842787382950172,0.08816919130563594,0.12872385139894815,0.11843856571969702,0.09582660212552963,0.12666511308675465,0.09611623302857886,0.11211981296241957,0.09289301224223423,0.11774422504534077,0.09370096197507538,0.11431096793022932,0.09522232229682026,0.12187262809807164,0.08343315809284935,0.11273430695129028,0.0917334368867424,0.10809469397438842,0.09857542430347277,0.09167705130378445,0.11056339415365024,0.09189139254501,0.08708800481758905,0.1070299696494652,0.09431328754567392,0.08441886723774128,0.10009499418533885,0.09383817273722173,0.08981348929934196,0.08557742448771011,0.0902991879643874,0.09148569747458157,0.08637972377889369,0.07992533764840748,0.08009183059971081,0.08149537322385836,0.08330933409619601,0.0794701619289978,0.07700345898395089,0.07652054765615202,0.0758174925597842,0.07267981020387415,0.07015616178705253,0.06802800383480256,0.06765846258808861,0.0660675607281681,0.06395197331813984,0.05976923955764313,0.05983920836918433,0.05510413929301283,0.053725877222787655,0.05186843123568241,0.047344992413309805,0.04919678843168962,0.042929998581270556,0.03201880640331278,0.027058738982050357,0.034641468691027466,0.03437722083446049,0.013454443192533638,0.004720896053593604,0.0248131939984525,0.011803688816676816,-0.01716691963042305,0.014026283899069014,-0.016321088635827485,-0.022839175062080108,-0.0022152253991700732,-0.05648286939248759,-0.005900520160111333,-0.07709113629093045,-0.020799355330589964,-0.08989276593539541,-0.050419832072567394,-0.07960116479657331,-0.10650544036465548,-0.06178025255177544,-0.1303646312059814,-0.11839178271483286,-0.09200739579515455,-0.1423960543353397,-0.1552602819417344,-0.1274604148360864,-0.11283357561729185,-0.14438938889573566,-0.1562044203679504,-0.13935292591704312,-0.11849074078733673,-0.0977047684333179,-0.0969652235043387,-0.09789449409448572,-0.09404190277770247,-0.07787076381374167,-0.06419950824373791,-0.0380999714439218,-0.02163031728523577,-0.010656305363661238,-0.00559523954959194,0.001925618749637448,-5.1313158135663816e-17
0.0,0.008333333333333276,0.01666666666666669,0.024999999999999994,0.033333333333333354,0.04166666666666666,0.04999999999999996,0.058333333333333376,0.06666666666666668,0.07499999999999998,0.08333333333333329,0.0916666666666667,0.1,0.10833333333333325,0.11666666666666667,0.12500000000000003,0.1333333333333334,0.1416666666666667,0.15,0.1583333333333333,0.16666666666666666,0.17499999999999996,0.18333333333333338,0.19166666666666657,0.19999999999999998,0.20833333333333323,0.21666666666666665,0.22499999999999995,0.2333333333333333,0.2416666666666666,0.24999999999999997,0.2583333333333335,0.2666666666666667,0.275,0.2833333333333333,0.29166666666666674,0.30000000000000004,0.30833333333333346,0.31666666666666665,0.32500000000000007,0.33333333333333326,0.3416666666666667,0.35,0.3583333333333334,0.3666666666666666,0.375,0.3833333333333333,0.3916666666666666,0.4,0.40833333333333344,0.41666666666666674,0.42500000000000004,0.43333333333333335,0.44166666666666676,0.45000000000000007,0.4583333333333335,0.4666666666666667,0.475,0.4833333333333334,0.4916666666666668,0.4999999999999999,0.5083333333333333,0.5166666666666667,0.5249999999999999,0.5333333333333333,0.5416666666666666,0.55,0.5583333333333333,0.5666666666666668,0.5750000000000001,0.5833333333333333,0.5916666666666667,0.6,0.6083333333333334,0.6166666666666667,0.6250000000000002,0.6333333333333332,0.6416666666666666,0.65,0.6583333333333333,0.6666666666666669,0.6749999999999999,0.6833333333333335,0.6916666666666665,0.7,0.7083333333333334,0.7166666666666668,0.7250000000000001,0.7333333333333334,0.7416666666666667,0.75,0.7583333333333333,0.7666666666666666,0.7749999999999999,0.7833333333333334,0.7916666666666665,0.8,0.8083333333333333,0.8166666666666667,0.8250000000000002,0.8333333333333333,0.8416666666666666,0.8500000000000001,0.8583333333333334,0.8666666666666667,0.875,0.8833333333333333,0.8916666666666668,0.9000000000000001,0.9083333333333334,0.9166666666666667,0.925,0.9333333333333331,0.9416666666666667,0.9499999999999997,0.9583333333333333,0.9666666666666666,0.9749999999999999,0.9833333333333334,0.9916666666666665,1.0
