0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
1.0,0.8617716720829738,0.8628040896687834,0.8894149409758674,0.8627614610814514,0.8783709220877762,0.8637381917939468,0.8747073937458119,0.8685779185275129,0.8625841790075919,0.863557695110498,0.8642035323546762,0.8650532953542089,0.8647584411267779,0.8621650421492433,0.8585231852093522,0.8612921060346261,0.8558715038367559,0.8510508345538548,0.8631921547863133,0.8466819457386521,0.8481730949641428,0.8684691616976239,0.8506928895858357,0.8334833214592838,0.8368051814339956,0.8375094103084118,0.8286028078244867,0.8356711980445235,0.8611198826408588,0.8616553325970826,0.8275957872697657,0.8430439786295294,0.8540470914909892,0.8291657606616023,0.8546159511245395,0.8372019477180515,0.8349425282013583,0.8482384855744858,0.832564761909173,0.8268062759890946,0.8389182382228897,0.8380167744775271,0.8386639022221694,0.8348879262098681,0.8321223138090632,0.83219535428004,0.8279661162898568,0.8288972946357267,0.8298258108874461,0.8304993462417376,0.8199062743456884,0.8276843970085126,0.82604760821791,0.8219887335143645,0.8238776031648687,0.8227050999515011,0.8161276302873777,0.8241240437632413,0.8174978987893537,0.8131867750659287,0.8143486895980117,0.816425369818881,0.8168150896463791,0.8151696923338343,0.8128449719071746,0.8104143046963854,0.809348450586374,0.8072120091523198,0.8107859372580406,0.8054575760578284,0.8043740749164077,0.80686994745177,0.7972124121000288,0.8050914296778249,0.7977734660642817,0.8006637677278181,0.8005442578671116,0.793906197602027,0.7926352981108185,0.7948019361790581,0.7950027286778056,0.7918777055683657,0.7889562182488059,0.7887944683759278,0.7859726142618539,0.785072849207263,0.7845976965611896,0.7808152933655164,0.7778211369121832,0.7786581608405008,0.7739504095997398,0.7777427626915123,0.7709559064735221,0.7703623211695727,0.771809356443099,0.7653220881100402,0.762205112679468,0.7606937351905074,0.7600295455756376,0.7580391607440413,0.7566473988404947,0.7538876655279165,0.7507406854376857,0.7486577822080891,0.7489440200825463,0.7442727481385623,0.7438619448266912,0.7389330747659486,0.7399019013294568,0.736393310813543,0.7334399093192245,0.7274024239773915,0.7254537516729738,0.7225574097453575,0.7215373600883057,0.7180526769650875,0.7143393608824726,0.7113771126861235,0.7073795461799837,0.7038254424464003,0.7005396954176724,0.6980594762541299,0.6915305797803304,0.6864673787944982,0.6830576899648975,0.6773211193243374,0.6749046222618695,0.6690639130580931,0.6637831105737377,0.6587629294781692,0.6533719793788486,0.6454191062265029,0.6425143107495072,0.6335686518972096,0.6236099357467754,0.6211124883903848,0.6140940986229236,0.6034476200090685,0.5977950520907928,0.5898024461863952,0.5789844174033312,0.5683017410214216,0.5617796947257319,0.5489984920410875,0.5399492982287004,0.5282691125559118,0.5144759605423344,0.503170624723355,0.4942784750316115,0.4729641082236796,0.46466742357156454,0.4445294670501131,0.43209235883494057,0.4144496456489757,0.3941116732714198,0.3811200144366611,0.35988528531856856,0.33868362462182855,0.3209558875055868,0.2968262333910079,0.2825859192117436,0.25838691008705905,0.2400169103985066,0.21699084392203272,0.1991309464509452,0.17929520419791067,0.15647345508234023,0.14157382841160776,0.12072004472483794,0.10709662099322614,0.08884936798592152,0.07490977967343937,0.05820529119027257,0.04949260636947167,0.03782982510502075,0.024708510057099176,0.016193762334381245,0.005068057931976344,0.0
0.0,0.005586592178770954,0.011173184357541905,0.016759776536312856,0.022346368715083807,0.02793296089385475,0.033519553072625705,0.03910614525139665,0.04469273743016759,0.05027932960893855,0.05586592178770951,0.06145251396648045,0.06703910614525141,0.07262569832402235,0.0782122905027933,0.08379888268156427,0.08938547486033518,0.09497206703910616,0.10055865921787711,0.10614525139664804,0.11173184357541896,0.11731843575418996,0.12290502793296093,0.12849162011173187,0.13407821229050276,0.13966480446927373,0.14525139664804473,0.15083798882681562,0.15642458100558662,0.16201117318435757,0.16759776536312848,0.17318435754189948,0.17877094972067042,0.1843575418994413,0.18994413407821234,0.1955307262569832,0.20111731843575417,0.20670391061452517,0.21229050279329612,0.217877094972067,0.223463687150838,0.22905027932960897,0.23463687150837992,0.2402234636871508,0.2458100558659218,0.25139664804469275,0.2569832402234637,0.26256983240223464,0.2681564245810056,0.2737430167597765,0.2793296089385475,0.2849162011173184,0.2905027932960894,0.2960893854748603,0.3016759776536313,0.3072625698324023,0.3128491620111732,0.31843575418994413,0.3240223463687151,0.329608938547486,0.335195530726257,0.340782122905028,0.3463687150837989,0.35195530726256985,0.3575418994413408,0.36312849162011174,0.36871508379888274,0.3743016759776537,0.3798882681564246,0.3854748603351955,0.39106145251396646,0.39664804469273746,0.40223463687150834,0.40782122905027923,0.4134078212290503,0.41899441340782123,0.4245810055865922,0.4301675977653631,0.43575418994413406,0.44134078212290506,0.44692737430167595,0.45251396648044695,0.4581005586592179,0.4636871508379889,0.4692737430167598,0.4748603351955308,0.48044692737430167,0.48603351955307256,0.49162011173184356,0.49720670391061444,0.5027932960893853,0.5083798882681563,0.5139664804469273,0.5195530726256982,0.5251396648044692,0.5307262569832402,0.5363128491620112,0.541899441340782,0.547486033519553,0.5530726256983239,0.5586592178770949,0.5642458100558658,0.5698324022346368,0.5754189944134079,0.5810055865921787,0.5865921787709498,0.5921787709497205,0.5977653631284915,0.6033519553072625,0.6089385474860334,0.6145251396648045,0.6201117318435753,0.6256983240223464,0.6312849162011172,0.6368715083798882,0.6424581005586592,0.6480446927374302,0.653631284916201,0.659217877094972,0.6648044692737429,0.6703910614525139,0.6759776536312848,0.6815642458100559,0.6871508379888266,0.6927374301675977,0.6983240223463685,0.7039106145251396,0.7094972067039105,0.7150837988826815,0.7206703910614526,0.7262569832402234,0.7318435754189943,0.7374301675977654,0.7430167597765364,0.7486033519553073,0.7541899441340782,0.7597765363128491,0.76536312849162,0.7709497206703911,0.7765363128491621,0.7821229050279329,0.787709497206704,0.7932960893854749,0.7988826815642457,0.8044692737430167,0.8100558659217876,0.8156424581005585,0.8212290502793295,0.8268156424581005,0.8324022346368716,0.8379888268156424,0.8435754189944135,0.8491620111731842,0.8547486033519553,0.8603351955307261,0.8659217877094972,0.8715083798882681,0.8770949720670389,0.8826815642458099,0.8882681564245808,0.8938547486033519,0.8994413407821227,0.9050279329608938,0.9106145251396647,0.9162011173184358,0.9217877094972065,0.9273743016759776,0.9329608938547487,0.9385474860335196,0.9441340782122907,0.9497206703910615,0.9553072625698324,0.9608938547486033,0.9664804469273744,0.9720670391061452,0.9776536312849162,0.9832402234636869,0.9888268156424581,0.9944134078212289,0.9999999999999999
