0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
0.13740714135300902,-0.012352303711444246,0.01147903405289119,-0.026970624488755868,-0.02068956970467506,-0.040647952219814654,-0.02167117033766397,-0.0032028192158990443,-0.011676985052241684,-0.018743527201078858,-0.04623689288873023,-0.004004522317685555,0.030103480605659816,-0.018933276650172304,-0.0033399360053383287,0.024517229603679636,0.02579356555379564,0.00688399789569194,-0.01511813999864009,-0.004145482927562005,-0.03542760665577027,-0.0112772903019005,0.003758861478974085,-0.031929125229970046,-0.008348423511461367,-0.024628228066490898,-0.01488527375331472,-0.016512226006698216,-0.019883319253264253,-0.01959356357190445,-0.02008505887797063,-0.017181169088150927,-0.02417075414529235,-0.03249799267940112,-0.018053131048805682,-0.027038756093181404,-0.011711164403665708,-0.028379680264508322,-0.027387001229704944,-0.025559942303121197,-0.03370236089731038,-0.02822830604051696,-0.025822394757378686,-0.03119433792420201,-0.030559258868440464,-0.02602528781009872,-0.03150926403961363,-0.03222606046871346,-0.03215975270606464,-0.03332018707355888,-0.029347413897478192,-0.03308827923358615,-0.03135759629720025,-0.03608199596002404,-0.03842739016525176,-0.038180183436535065,-0.0371577269230603,-0.03651469799382401,-0.039399452501512444,-0.04175804666297056,-0.039778937194480446,-0.04168590245661885,-0.04226246257378308,-0.04547921719320114,-0.0449025113603263,-0.04496206681067849,-0.05148454156882554,-0.050867106322773914,-0.04744890396413548,-0.04605633978219115,-0.0535817785373125,-0.05859818939684469,-0.05659979412927596,-0.052222247317571635,-0.05037583009798652,-0.06926091474821283,-0.06183928505136993,-0.04982743800635725,-0.07702194902806148,-0.057793158335702643,-0.0694569609275908,-0.06987288731279317,-0.06909000047630187,-0.07578975428784362,-0.06520746015887668,-0.08142270034041488,-0.07595078431899027,-0.06943555064632362,-0.09455213346408081,-0.0615051733969007,-0.08126178155327485,-0.09137128154842078,-0.0648027511287309,-0.0654967314275105,-0.08762724384211135,-0.07449025566794631,-0.04646375154689453,-0.05916230130531297,-0.05676461359616067,-0.06626666084891394,-0.045076181776145585,-0.04201809018414032,-0.02046757899392658,-0.02542767144934864,-0.016369947222772394,-0.021580255106672656,-0.019972578432933402,-0.013331821258524033,-0.01176969488871081,0.0018534403554043575
0.0,0.009174311926605505,0.01834862385321101,0.027522935779816515,0.03669724770642205,0.0458715596330275,0.055045871559633,0.06422018348623856,0.07339449541284404,0.08256880733944952,0.09174311926605505,0.10091743119266053,0.11009174311926603,0.11926605504587154,0.12844036697247704,0.13761467889908255,0.14678899082568805,0.15596330275229356,0.165137614678899,0.17431192660550457,0.18348623853211002,0.19266055045871547,0.20183486238532108,0.2110091743119266,0.2201834862385321,0.2293577981651375,0.2385321100917431,0.2477064220183486,0.25688073394495403,0.2660550458715596,0.27522935779816515,0.2844036697247706,0.29357798165137605,0.3027522935779815,0.31192660550458706,0.3211009174311926,0.33027522935779796,0.33944954128440363,0.3486238532110091,0.3577981651376144,0.3669724770642201,0.37614678899082565,0.385321100917431,0.39449541284403655,0.403669724770642,0.41284403669724756,0.4220183486238531,0.4311926605504586,0.44036697247706413,0.4495412844036696,0.45871559633027503,0.4678899082568806,0.47706422018348615,0.4862385321100915,0.49541284403669716,0.5045871559633025,0.5137614678899081,0.5229357798165135,0.532110091743119,0.5412844036697246,0.5504587155963301,0.5596330275229356,0.5688073394495411,0.5779816513761467,0.587155963302752,0.5963302752293577,0.605504587155963,0.6146788990825686,0.6238532110091741,0.6330275229357797,0.6422018348623851,0.6513761467889907,0.660550458715596,0.6697247706422016,0.678899082568807,0.6880733944954126,0.6972477064220182,0.7064220183486236,0.7155963302752292,0.7247706422018348,0.7339449541284402,0.7431192660550456,0.7522935779816512,0.7614678899082565,0.7706422018348621,0.7798165137614674,0.7889908256880731,0.7981651376146784,0.8073394495412841,0.8165137614678897,0.8256880733944951,0.8348623853211006,0.8440366972477064,0.8532110091743116,0.8623853211009173,0.8715596330275227,0.8807339449541284,0.8899082568807336,0.8990825688073393,0.9082568807339447,0.91743119266055,0.9266055045871556,0.9357798165137611,0.9449541284403665,0.954128440366972,0.9633027522935776,0.9724770642201831,0.9816513761467888,0.9908256880733942,0.9999999999999999
