0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
-0.09234535175306724,0.09672350995787549,0.057027070205110886,0.061742477990198386,0.07931687910512208,0.1264728257067942,0.1250617619504416,0.13537934235142746,0.11442487680432478,0.07556053365461113,0.054465892404293004,0.0780704263099421,0.13095602934419848,0.11497083430573429,0.10091103741859742,0.04049233817091891,0.11132263438460577,0.13469385354139896,0.03140968253369636,0.08398129165494128,0.15703479524758124,0.06691440030163764,0.10845960795258558,0.1235029350159611,0.04000333741691986,0.10958543742815496,0.1029069218475982,0.06885283401112274,0.12992091746866707,0.04549819131586508,0.11689575358759974,0.06164072691453559,0.0974426585610062,0.08953247274617893,0.07807234140626063,0.09273549655129942,0.06074804971814707,0.10063686788692605,0.06066476528783604,0.09144488925995686,0.07397450592642041,0.07723648961999474,0.08149929427314195,0.061067686468382676,0.09071858735001759,0.04821532774384818,0.09634628981909499,0.05726561319548584,0.07200273329710338,0.08068746281608474,0.056532322838296456,0.07388538039147752,0.07028000423146397,0.045969517506776025,0.07952902650328253,0.06944685740123835,0.05051075434018737,0.06590358113823236,0.060993537672780596,0.047906308244510476,0.05271140825877496,0.06996147705787292,0.053905397700420354,0.043871723755603775,0.048252677461368076,0.05578238016554127,0.04928879956447285,0.04551010774471209,0.04210741816264074,0.04133532982106969,0.03966440190681042,0.04468180026097235,0.044290199382477025,0.036399457579077144,0.03672279901534481,0.031053387549088596,0.037590847566908,0.029996153173811324,0.03225419002693819,0.03403770908694126,0.029083340811807634,0.022640278181387363,0.02005684416037401,0.018343357339686506,0.02196329063337632,0.017775568402609188,0.01306480983104752,0.011975853841072026,0.013405592777506081,0.00853082350275669,0.004727563496498388,0.0074725768994123865,0.006387342339958857,0.004397677097728314,-0.0009168027470854989,-0.007764559560782702,-0.013009494692712953,-0.010787988505921886,-0.0027404440221703297,-0.014985865861193548,-0.0325529355117955,-0.018160641719728754,-0.007831735349078994,-0.031222635929960885,-0.042356648504447425,-0.014513394123686574,-0.04228461828751828,-0.049836186541924565,-0.02053750127565457,-0.07230689733754381,-0.024943629387599753,-0.0668755146459068,-0.05177664158946771,-0.06066727714485465,-0.06618944992271347,-0.07412819220865208,-0.06484159822540325,-0.09425118552359407,-0.0568346728818267,-0.1156689052511542,-0.06663303374544932,-0.1038148825541047,-0.11533755180524358,-0.07483354146838511,-0.1102976988204627,-0.12836250654687786,-0.07888997916694457,-0.09459074613321417,-0.12894698980709235,-0.10446129316092417,-0.07471583964923056,-0.07660880674650639,-0.10054613277252827,-0.09945571604129883,-0.07151611077180256,-0.04831242951727918,-0.03887986167280383,-0.050601006393004716,-0.0538772841949879,-0.04980914640463317,-0.02819567995608789,-0.009751779902492042,0.0033648389367675544,0.0028379731178859308,0.007115310998945787,-0.0017241546597991913,-5.1313158135663816e-17
0.0,0.006849315068493157,0.013698630136986308,0.02054794520547947,0.027397260273972594,0.03424657534246576,0.04109589041095891,0.047945205479452045,0.05479452054794518,0.061643835616438346,0.0684931506849315,0.07534246575342465,0.08219178082191778,0.08904109589041093,0.09589041095890413,0.10273972602739725,0.1095890410958904,0.11643835616438356,0.1232876712328767,0.13013698630136986,0.13698630136986303,0.14383561643835616,0.1506849315068493,0.15753424657534246,0.16438356164383564,0.17123287671232873,0.1780821917808219,0.18493150684931503,0.19178082191780815,0.1986301369863014,0.2054794520547945,0.2123287671232877,0.21917808219178075,0.226027397260274,0.2328767123287671,0.23972602739726018,0.2465753424657534,0.2534246575342466,0.26027397260273977,0.2671232876712329,0.273972602739726,0.28082191780821913,0.28767123287671237,0.29452054794520544,0.3013698630136986,0.3082191780821918,0.31506849315068486,0.32191780821917804,0.32876712328767127,0.33561643835616434,0.3424657534246575,0.34931506849315064,0.35616438356164376,0.363013698630137,0.3698630136986301,0.3767123287671233,0.3835616438356164,0.39041095890410954,0.3972602739726027,0.40410958904109595,0.410958904109589,0.4178082191780822,0.42465753424657526,0.43150684931506844,0.43835616438356156,0.44520547945205474,0.4520547945205479,0.4589041095890411,0.4657534246575343,0.47260273972602734,0.4794520547945205,0.4863013698630136,0.4931506849315069,0.49999999999999994,0.5068493150684931,0.5136986301369864,0.5205479452054795,0.5273972602739726,0.5342465753424659,0.541095890410959,0.547945205479452,0.5547945205479452,0.5616438356164384,0.5684931506849316,0.5753424657534247,0.5821917808219178,0.5890410958904111,0.5958904109589042,0.6027397260273972,0.6095890410958905,0.6164383561643836,0.6232876712328766,0.6301369863013697,0.636986301369863,0.6438356164383561,0.6506849315068494,0.6575342465753424,0.6643835616438356,0.6712328767123288,0.6780821917808221,0.684931506849315,0.6917808219178083,0.6986301369863015,0.7054794520547947,0.7123287671232876,0.7191780821917809,0.7260273972602741,0.732876712328767,0.7397260273972603,0.7465753424657533,0.7534246575342465,0.7602739726027397,0.767123287671233,0.773972602739726,0.7808219178082192,0.7876712328767124,0.7945205479452057,0.8013698630136986,0.8082191780821919,0.8150684931506849,0.8219178082191783,0.8287671232876712,0.8356164383561645,0.8424657534246577,0.8493150684931506,0.8561643835616438,0.8630136986301369,0.8698630136986302,0.8767123287671232,0.8835616438356165,0.8904109589041096,0.8972602739726028,0.904109589041096,0.9109589041095889,0.9178082191780822,0.9246575342465754,0.9315068493150684,0.9383561643835617,0.9452054794520547,0.9520547945205479,0.9589041095890413,0.9657534246575342,0.9726027397260274,0.9794520547945206,0.9863013698630138,0.9931506849315072,1.0
