0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.9763099831089107,1.0,0.9865875291188325,0.9803034932624176,0.9876644840205399,0.9583646853194757,0.9591809330098447,0.9398511077469808,0.9749578314321431,0.9651468271040397,0.9697748411150794,0.9692147511552945,0.9477023693161243,0.9429601359627263,0.9359619177173185,0.936283872950966,0.9333050434650151,0.9278567008628064,0.9152394672695373,0.9058959578426461,0.9034515083864428,0.8957746659529767,0.8841672850149268,0.8743753690175872,0.8663033694464687,0.852863319947102,0.8402525313969244,0.8240162758977393,0.8093435002769945,0.7896474174574172,0.7689421610059806,0.744851702102769,0.7180332090338284,0.6904058836707982,0.6507805019567575,0.6138119559790137,0.5661051541579738,0.5142925238836218,0.47219168116560306,0.39987409110402505,0.32937467436024015,0.2536446813533886,0.1875765639938992,0.13289399157768164,0.0921531429389851,0.062001666930421584,0.039057547793160174,0.025020149424271,0.009289985033005849,0.0
0.0,0.02061855670103091,0.04123711340206185,0.06185567010309276,0.0824742268041237,0.10309278350515463,0.12371134020618554,0.14432989690721645,0.1649484536082474,0.1855670103092783,0.2061855670103092,0.22680412371134018,0.2474226804123711,0.268041237113402,0.28865979381443296,0.3092783505154639,0.3298969072164948,0.35051546391752564,0.3711340206185567,0.3917525773195875,0.4123711340206184,0.43298969072164945,0.45360824742268036,0.47422680412371127,0.4948453608247421,0.5154639175257731,0.5360824742268042,0.5567010309278351,0.5773195876288657,0.5979381443298968,0.6185567010309279,0.6391752577319587,0.6597938144329896,0.6804123711340206,0.7010309278350515,0.7216494845360824,0.7422680412371132,0.7628865979381443,0.7830569251456747,0.802779022859704,0.8225011205737338,0.8422232182877631,0.8619453160017929,0.8816674137158225,0.9013895114298518,0.9211116091438816,0.9408337068579111,0.9605558045719407,0.9802779022859704,1.0
