0,000869	-0,0125
0,001738	-0,0119
0,002607	-0,0143
0,003476	-0,0095
0,004345	-0,0128
0,005214	-0,0128
0,006083	-0,0125
0,006952	-0,0122
0,007821	-0,0122
0,008690	-0,0137
0,009559	-0,0159
0,010428	-0,0131
0,011297	-0,0122
0,012166	-0,0146
0,013035	-0,0113
0,013904	-0,0165
0,014773	-0,0125
0,015642	-0,0125
0,016511	-0,0128
0,017380	-0,0128
0,018249	-0,0119
0,019118	-0,0125
0,019987	-0,0137
0,020856	-0,0125
0,021725	-0,0146
0,022594	-0,0134
0,023463	-0,0143
0,024332	-0,0116
0,025201	-0,0131
0,026070	-0,0128
0,026939	-0,0125
0,027808	-0,0122
0,028677	-0,0137
0,029546	0,2658
0,030415	0,6351
0,031284	1,0047
0,032153	1,3257
0,033022	1,5540
0,033891	1,6712
0,034760	1,6626
0,035629	1,5235
0,036498	1,2714
0,037367	0,9272
0,038236	0,5222
0,039105	0,0974
0,039974	-0,3143
0,040843	-0,6977
0,041712	-1,0434
0,042581	-1,3001
0,043450	-1,4542
0,044319	-1,5000
0,045188	-1,4402
0,046057	-1,2613
0,046926	-0,9854
0,047795	-0,6375
0,048664	-0,2496
0,049533	0,1526
0,050402	0,5478
0,051271	0,9134
0,052140	1,2177
0,053009	1,4261
0,053878	1,5336
0,054747	1,5247
0,055616	1,4133
0,056485	1,2027
0,057354	0,9049
0,058223	0,5319
0,059092	0,1248
0,059961	-0,2774
0,060830	-0,6644
0,061699	-1,0102
0,062568	-1,2607
0,063437	-1,4096
0,064306	-1,4557
0,065175	-1,4060
0,066044	-1,2467
0,066913	-0,9870
0,067782	-0,6372
0,068651	-0,2423
0,069520	0,1602
0,070389	0,5521
0,071258	0,9201
0,072127	1,2275
0,072996	1,4521
0,073865	1,5567
0,074734	1,5564
0,075603	1,4423
0,076472	1,2235
0,077341	0,9247
0,078210	0,5591
0,079079	0,1575
0,079948	-0,2460
0,080817	-0,6357
0,081686	-0,9821
0,082555	-1,2424
0,083424	-1,3965
