0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
1.0371728231109822,1.061506492829029,1.0675954526198277,1.0987600702817033,1.050123632548267,1.0344198124596684,1.032883916187187,1.0118585467526344,1.0515294267053439,1.0297264819976604,1.024475375497141,1.0037138915728732,0.9808064668702673,0.9885903523566936,0.982514004179633,0.9612939747595933,0.9452333089820129,0.9310287150146478,0.9106965099207379,0.8919827412466061,0.8720771569805484,0.8333544694895335,0.7864958024508036,0.7846025481964505,0.6941215517734334,0.6820193643945088,0.5670902521564911,0.5434406426146783,0.45984018197037085,0.35681857211906814,0.2869907596706983,0.22700423604377556,0.1962880686875573,0.17839223828916442,0.15375709148464686,0.14001202951564892,0.13244175649558776
0.0,0.019987000000000088,0.039973999999999954,0.05996099999999993,0.07994800000000013,0.09993500000000011,0.11992200000000008,0.13990899999999995,0.15989600000000015,0.17988300000000013,0.19986999999999988,0.21985700000000008,0.23984400000000017,0.25983100000000015,0.2798180000000001,0.299805,0.31979199999999997,0.33977900000000016,0.3597659999999999,0.3797530000000001,0.3997400000000001,0.41972699999999985,0.43971400000000005,0.45970100000000025,0.479688,0.499675,0.519662,0.5396489999999999,0.5596360000000001,0.5796230000000001,0.5996100000000001,0.6195970000000001,0.639584,0.659571,0.6795580000000002,0.699545,0.7195320000000002
