0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
0.5957092012886824,0.6248092374331689,0.6415252871796318,0.627238767970742,0.6422083552795846,0.6498765603069278,0.6614003065122852,0.6672845324692663,0.6590217917834398,0.6401679630449267,0.636611251792718,0.6447963469894266,0.6596431466399771,0.6557672288313063,0.637769732776222,0.6600725760716158,0.6488651490031716,0.6160839473864526,0.6603386520979567,0.6420792681522378,0.6276464472354428,0.6573600677226765,0.6315845908938417,0.6380886820312399,0.6416283121162087,0.6255998601342564,0.645655203508947,0.6279694486271499,0.641697816874749,0.626288693233984,0.638485124764434,0.620168878942735,0.636719577029577,0.6291326034527819,0.6263227852821901,0.6331268311469528,0.6153605888567928,0.6296065134813793,0.6263734429236302,0.6164158277715426,0.6256897566613255,0.621278914088436,0.6126740307492581,0.6185278881417491,0.6200554890858161,0.6115654144377065,0.6083177201400329,0.611730776716212,0.6113783648445504,0.6092647179928491,0.6049115436837195,0.6013036436096041,0.6000400980919374,0.5993335916590262,0.5991507220451875,0.5943386219151502,0.5930346149639653,0.5884717595757524,0.5861796141115762,0.5830767287337981,0.5797375230928403,0.5759072575668629,0.5747755552071055,0.5712979088722592,0.5688303813328456,0.5661066276450377,0.5623463654837031,0.5560600114768502,0.5466265610750394,0.5433495934311703,0.5466148743942981,0.5445694873851353,0.5277510275171945,0.5153779352439927,0.5307015785302924,0.5189804681908932,0.49015768010267713,0.5138060177378568,0.4908623615175056,0.47576023397008893,0.4932666151650305,0.44469244095830385,0.47839147980973246,0.4226780149453953,0.4550752580118436,0.4071809104853002,0.4147750671914075,0.4055765632237174,0.36061573763116855,0.38426519044913543,0.3556993441223814,0.318692485007099,0.328066086399454,0.3204469279558813,0.2831622061645943,0.2595106242351346,0.2587879743763576,0.2573643552701813,0.24098976920947582,0.2207787539185299,0.20000444370063536,0.1921095325589026,0.186057605326952,0.18626599626243331,0.1813159021256465,0.17739256992229493,0.1686771607107924,0.16226529904057407,0.1542371373744153
0.0,0.019987000000000005,0.03997399999999998,0.05996099999999999,0.07994799999999996,0.09993499999999997,0.119922,0.13990899999999998,0.15989599999999995,0.179883,0.19986999999999996,0.219857,0.23984399999999992,0.25983100000000003,0.2798179999999999,0.2998049999999999,0.31979199999999997,0.33977899999999994,0.35976600000000003,0.3797529999999999,0.3997400000000001,0.4197270000000001,0.43971400000000005,0.4597009999999999,0.479688,0.4996750000000001,0.519662,0.539649,0.559636,0.5796230000000001,0.5996099999999999,0.6195969999999998,0.6395840000000002,0.6595710000000001,0.6795579999999999,0.699545,0.7195320000000001,0.739519,0.7595059999999999,0.779493,0.7994800000000001,0.819467,0.8394539999999998,0.8594410000000002,0.879428,0.899415,0.9194019999999999,0.9393889999999999,0.9593759999999999,0.9793630000000001,0.9993499999999998,1.019337,1.0393239999999997,1.059311,1.079298,1.0992849999999998,1.1192719999999998,1.1392589999999998,1.1592459999999998,1.179233,1.1992200000000002,1.219207,1.239194,1.2591809999999999,1.2791679999999999,1.299155,1.319142,1.339129,1.3591159999999998,1.3791029999999997,1.39909,1.4190769999999997,1.4390639999999995,1.4590509999999999,1.4790379999999999,1.4990249999999996,1.5190119999999998,1.5389989999999998,1.558986,1.5789729999999997,1.59896,1.618947,1.6389340000000001,1.6589209999999999,1.678908,1.6988949999999998,1.7188819999999998,1.7388689999999998,1.7588559999999995,1.7788429999999995,1.7988299999999997,1.818817,1.8388039999999999,1.8587909999999996,1.878778,1.898765,1.918752,1.938739,1.958726,1.978713,1.9987,2.018687,2.0386740000000003,2.058661,2.0786480000000003,2.0986349999999994,2.118622,2.1386089999999993,2.1585959999999997
