0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
0.6606321738236106,0.6237762045871024,0.614252321377935,0.6040939906549764,0.6053074183270994,0.6015080497080959,0.593531157947538,0.5878854922903397,0.5947169338127476,0.6053113027044993,0.6071988344401318,0.6019805574857958,0.5877939063682391,0.5917395211654265,0.5929415435697764,0.6023294075730288,0.5962624140121848,0.5898239176768219,0.6023593298627692,0.5951688730940157,0.5850326921712107,0.5912576478459837,0.6016170032806256,0.5915843959233521,0.5887338160292512,0.6068624250639918,0.6000740507334377,0.5847629894783298,0.5834468967812196,0.5945752007258487,0.5769212999739566,0.5964836548092037,0.5802804257425858,0.5835249424052844,0.5942777589416659,0.5771658691005112,0.5872810251489485,0.5801296600760931,0.5810069554426425,0.5854076460428687,0.573757167117047,0.5852517519681775,0.5743375953296932,0.5812308047661353,0.5727337486286082,0.5809966311903585,0.57152736791227,0.583339495725029,0.570058515935786,0.5748009548767902,0.5719190784304423,0.567860253095299,0.5740347273308647,0.5666816163580561,0.5765383086696255,0.5661047710611365,0.5648087097738183,0.5700319359075845,0.559898352178971,0.5663876573594162,0.5658212478737923,0.5579930375909752,0.5627995061217713,0.5631656406987489,0.5580363720224675,0.5587128092158065,0.5620783906829458,0.5582925102895937,0.5539130605396139,0.5544178556254848,0.5566657994458881,0.5532124902044286,0.5508867500345557,0.548529443147765,0.5518358606011887,0.5504287153499698,0.548933879111471,0.5439617232523224,0.5446942526442089,0.5426155459271482,0.544351680901238,0.5437504326017109,0.538951634910522,0.5394406690772786,0.5384573014218912,0.5372251766759881,0.5351926997905468,0.5346056371501556,0.5322846497965986,0.5313598615815848,0.5300346609592483,0.5276063694994275,0.5266193683210945,0.5258755456811555,0.5241816960315836,0.5204077590522858,0.5206270581100851,0.5186800156516156,0.5176532474016305,0.5134104228321885,0.5142531208196298,0.5117463665101727,0.5091302847191268,0.5077006034340218,0.5069343657085855,0.5053083660228962,0.4977397524172272,0.49735978288997273,0.4964393490374509,0.4948226911549419,0.49366951956289307,0.48901530186134795,0.48330073570848375,0.48223607501456495,0.4864768912104881,0.4773732332919782,0.46820197152122506,0.4758691684218938,0.4711264294220812,0.4565293817090391,0.46468775024447884,0.4615799743568504,0.4435536820539701,0.4574386039280423,0.4437154654935789,0.4364989667279237,0.44447376673790223,0.42349932435279397,0.43340856564300617,0.41517394766312576,0.4241807620150134,0.4010392955695334,0.41556164404333473,0.3852274416733351,0.40267446529423767,0.37887362698830257,0.37910060070454055,0.3764861871183439,0.3538038002776544,0.36764716348447923,0.3435329367562354,0.33669294414401246,0.34434991683935867,0.31766612439936104,0.31544959365382474,0.3175884833754622,0.29970242173013634,0.28628932163428367,0.2826433308960266,0.2866808333796888,0.26497455109363266,0.2563028561895262,0.25080707951803116,0.2526786735073917,0.24594633976836042,0.2293429037489482,0.22444989722349226,0.21647173760520808,0.22385113458400446,0.21439647957591454,0.21041755727384218,0.19760453102552689,0.19616107539468816,0.1908905356242404,0.1947645641654174,0.1941007388398654,0.18911904259679238,0.18689879371175508,0.17716090080129832
0.0,0.01998699999999992,0.039973999999999954,0.05996099999999999,0.07994800000000002,0.09993499999999994,0.11992199999999997,0.1399089999999999,0.15989599999999993,0.1798829999999999,0.19987,0.21985699999999986,0.23984399999999995,0.2598309999999999,0.279818,0.299805,0.31979199999999997,0.33977899999999983,0.35976600000000003,0.379753,0.3997399999999999,0.41972699999999996,0.43971400000000005,0.459701,0.4796879999999998,0.49967499999999987,0.5196620000000001,0.5396489999999998,0.5596359999999998,0.5796230000000001,0.59961,0.6195969999999998,0.6395839999999999,0.659571,0.679558,0.699545,0.7195319999999997,0.7395189999999999,0.7595059999999999,0.7794929999999999,0.7994799999999999,0.8194670000000001,0.839454,0.859441,0.879428,0.899415,0.9194019999999999,0.9393890000000001,0.9593759999999999,0.9793630000000001,0.9993499999999998,1.0193369999999997,1.0393239999999997,1.0593109999999997,1.079298,1.099285,1.119272,1.139259,1.159246,1.179233,1.19922,1.219207,1.239194,1.2591809999999999,1.2791680000000003,1.2991549999999998,1.3191420000000003,1.3391289999999998,1.3591159999999998,1.3791029999999997,1.3990899999999997,1.4190770000000001,1.4390639999999997,1.459051,1.479038,1.4990249999999996,1.519012,1.538999,1.558986,1.578973,1.59896,1.6189470000000004,1.638934,1.6589210000000003,1.6789080000000003,1.6988949999999998,1.7188819999999998,1.7388690000000002,1.7588559999999998,1.7788430000000002,1.7988299999999997,1.8188170000000001,1.8388039999999997,1.858791,1.878778,1.8987649999999996,1.9187519999999996,1.9387389999999995,1.958726,1.9787129999999995,1.9987,2.018687,2.038674,2.058661,2.0786480000000003,2.098635,2.1186220000000002,2.1386089999999998,2.158596,2.1785829999999997,2.19857,2.218557,2.2385439999999996,2.258531,2.2785179999999996,2.2985049999999996,2.3184919999999996,2.338479,2.358466,2.378453,2.39844,2.418427,2.438414,2.458401,2.478388,2.4983750000000002,2.518362,2.538349,2.5583359999999997,2.578323,2.59831,2.6182969999999997,2.638284,2.6582709999999996,2.678258,2.6982449999999996,2.7182319999999995,2.738219,2.7582059999999995,2.778193,2.7981799999999994,2.818167,2.8381539999999994,2.858141,2.878128,2.8981149999999993,2.9181019999999998,2.9380889999999993,2.9580759999999997,2.978063,2.9980499999999997,3.018037,3.038024,3.0580110000000005,3.0779979999999996,3.097985,3.117972,3.1379590000000004,3.157946,3.1779330000000003,3.1979200000000003,3.2179070000000003,3.237894,3.2578810000000002,3.2778680000000002,3.2978549999999998,3.3178419999999997,3.337829,3.357816
