0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
0.7430927121588761,0.7114435625734961,0.663056617971922,0.6777387883449457,0.6769908967764532,0.6786588621217309,0.6791029996185446,0.6733681368518065,0.6689008968245815,0.6646963137745372,0.6590282339792548,0.6813245645598894,0.6678340857850574,0.6542061865692321,0.665083970945845,0.6713099797140166,0.6559461118040918,0.6654258108705495,0.6747097492120747,0.6562842217916938,0.6592128265452794,0.6668835152817547,0.6500815833416594,0.6598731715261617,0.6621565298326366,0.6550099270587121,0.6626124223652388,0.6499683501035721,0.6604125213902947,0.6517652583909752,0.6537468425093227,0.6514597857888114,0.6513811459297288,0.6501821638097737,0.6523309840313233,0.6423436654513369,0.6524795252795991,0.6433412285588662,0.6478612851318755,0.6424350759556812,0.6422446795490757,0.6468098672084274,0.6389352120733919,0.6424720197303236,0.6405595421547151,0.6358616498321603,0.63796983346322,0.6369023892317304,0.6343224551010745,0.6359439880281053,0.635278107495954,0.6281757761023722,0.6282419062170792,0.6307203626878476,0.627275078487033,0.624104759380844,0.6224322946020981,0.6227763514004314,0.6210542182816686,0.6187865768803269,0.6171620199458486,0.6140552812321453,0.6136638763865886,0.6130559979242598,0.6102571168256604,0.607870248378416,0.6066788567498203,0.6045964758716026,0.602780277509596,0.6009520074242833,0.5985450093199498,0.5960743989561261,0.5942247210365028,0.5901110908510834,0.588205483382993,0.5835202707392738,0.5829494645179921,0.5779316543030437,0.576845745096872,0.5738277832004379,0.5691638436417812,0.5642921956269196,0.5631888190554656,0.5615721737796803,0.5569398884244031,0.5494508657410935,0.544037914788364,0.5436579393331797,0.5424105118902985,0.5294184978909346,0.5249633147355934,0.5287419223539457,0.5126208671221759,0.5070862919661709,0.5113234794939694,0.48807678443047936,0.49755469251676315,0.47575363467775017,0.4803759801163335,0.4609486172311087,0.4617767238907445,0.4427177058187917,0.44595758002507113,0.41661879731083945,0.4289680320257005,0.39652351615463544,0.3937279459913229,0.3910148500435087,0.35866950506509127,0.35440536882861284,0.3550579453349188,0.32481786959631875,0.3056326947348881,0.309447569725618,0.29915705323458336,0.2780355319836901,0.2543340595823455,0.24987613249550134,0.24772374964133498,0.24125130899314903,0.22669231550515806,0.2118524089592046,0.19982537319551785,0.1934424021628815,0.1940753584892408,0.1906470727906321,0.1899957188512908,0.18127170653720243,0.17858652664744865,0.16856488432432312,0.1655687443055274
0.0,0.019986999999999866,0.039974000000000065,0.05996100000000004,0.07994799999999991,0.099935,0.11992200000000008,0.13990900000000006,0.15989599999999982,0.1798829999999999,0.1998700000000001,0.21985699999999986,0.23984399999999984,0.25983100000000015,0.279818,0.2998049999999999,0.31979199999999997,0.33977900000000005,0.35976600000000003,0.379753,0.39973999999999976,0.41972699999999996,0.43971399999999994,0.4597009999999999,0.4796879999999999,0.4996750000000001,0.5196620000000001,0.539649,0.559636,0.579623,0.59961,0.6195970000000002,0.6395839999999999,0.6595710000000001,0.6795579999999999,0.6995449999999999,0.7195319999999998,0.7395189999999998,0.759506,0.779493,0.79948,0.819467,0.8394540000000001,0.8594409999999999,0.8794280000000001,0.8994149999999999,0.9194019999999998,0.939389,0.9593760000000002,0.979363,0.9993500000000002,1.019337,1.039324,1.059311,1.0792979999999999,1.099285,1.1192719999999998,1.139259,1.159246,1.1792329999999998,1.19922,1.2192070000000002,1.239194,1.2591809999999999,1.279168,1.2991550000000003,1.319142,1.3391290000000002,1.3591160000000002,1.379103,1.39909,1.4190770000000004,1.439064,1.4590510000000003,1.4790379999999999,1.4990250000000003,1.5190119999999998,1.5389990000000002,1.5589860000000002,1.5789729999999997,1.5989599999999997,1.6189469999999997,1.6389340000000001,1.6589209999999996,1.678908,1.698895,1.718882,1.738869,1.7588560000000004,1.778843,1.7988300000000004,1.818817,1.8388040000000003,1.8587909999999999,1.8787780000000003,1.8987650000000003,1.9187519999999998,1.9387390000000002,1.9587259999999997,1.9787129999999997,1.9986999999999997,2.018687,2.0386740000000003,2.058661,2.0786480000000003,2.098635,2.1186220000000002,2.1386089999999998,2.158596,2.1785830000000006,2.19857,2.2185570000000006,2.238544,2.2585310000000005,2.278518,2.2985049999999996,2.318492,2.3384789999999995,2.358466,2.3784529999999995,2.39844,2.4184270000000003,2.438414,2.4584010000000003,2.478388,2.4983750000000002,2.5183619999999998,2.538349,2.5583359999999997,2.5783229999999993,2.5983099999999997
