,ex0,ex1,ex2,ex3,ex4,ex5,ex6,ex7,ex8,ex9,ex10,ex11,ex12,ex13,ex14,ex15,ex16,ex17,ex18,ex19,ex20,ex21,ex22,ex23,ex24,ex25,ex26,ex27,ex28,ex29,ex30,ex31,ex32,ex33,ex34,ex35,ex36,ex37,ex38,ex39,ex40,ex41,ex42,ex43,ex44,ex45,ex46,ex47,ex48,ex49,ex50,ex51,ex52,ex53,ex54,ex55,ex56,ex57,ex58,ex59,ex60,ex61,ex62,ex63,ex64,ex65,ex66,ex67,ex68,ex69,ex70,ex71,ex72,ex73,ex74,ex75,ex76,ex77,ex78,ex79,ex80,ex81,ex82,ex83,ex84,ex85,ex86,ex87,ex88,ex89,ex90,ex91,ex92,ex93,ex94,ex95,ex96,ex97,ex98,ex99,time
25,0.880365698966318,0.8000526865919318,0.9455396061446051,0.7645324311063602,0.9993970516543907,0.8134197761231533,0.8409093071869127,0.8251178282350322,0.8792897347363235,0.9614968094269957,0.7449821656328576,1.1413632032440324,0.8569847060417838,0.8639280754803678,0.7918730267984591,0.7357902209297007,0.9091841721762713,0.8805233618038928,0.8182457490195894,0.9437074325923601,0.9477332682745548,0.799999780987285,0.7909201190610364,1.0325754975487174,1.0817581991364207,1.0209532562188453,0.9141815547815315,0.7489239740590073,0.9257905319993754,0.7972605224269371,0.764897177981599,0.7306369037503938,0.9974532714139659,0.8205282010615337,0.748912496906504,0.8385698944324886,0.8185644952157894,0.7348650341354936,0.8132749751725905,0.7826573978129535,0.7402323871067593,0.7557793344850565,0.9863845037878366,0.8760772331212144,0.8211265849411696,0.8201196445834722,0.8572933274102371,0.9951340984027535,0.7403460876638414,0.948311761526539,0.9219557560382569,0.8382025540084188,0.7775518715408116,0.9204300261107137,0.8657667534962579,0.8056905594657247,0.924724264203962,0.7165507459448333,0.8853638250835729,0.7500456260991116,0.762242291785569,0.6961997142449611,0.8157667839724825,0.7574670844749867,0.9113563789872272,0.805916723646099,0.7850840194654253,0.9237379470522871,0.7476203643073658,0.8341356596077227,0.7842721793333591,0.8188526107096266,0.8796540173401687,0.8889706208551599,0.8759648359044692,0.8512981370848431,0.8552717284091875,0.8577301223974125,0.8846154326664312,0.7881008942885281,0.7374485252119648,0.986071362275107,0.7139124449587192,0.7932543719693108,0.8823298293520563,0.9586394655262114,0.9350432118088957,0.785947905725048,0.840715007733687,0.9279380949141658,0.8363845137971144,0.7874111492025043,1.04211368898458,0.9797655473458436,0.8543429077782555,0.9367119573434226,0.6901191430993548,0.82956086126183,0.9199090442568748,0.818483490106859,1.2626262626262625
26,0.8570251521373472,0.785287919105786,0.923269062118979,0.74759266430404,0.9791383778124141,0.7954813869235846,0.821288701931375,0.8090435812692228,0.8639800515152608,0.9426184809717941,0.7284852155270399,1.1085841973808828,0.8383207826855514,0.8454510976145692,0.7739485853162508,0.7227839285263853,0.8851901353180444,0.8612698777813426,0.8044943082811021,0.9216605828649357,0.9211167486914573,0.7849208559515097,0.7758597306524089,1.008107025028027,1.0521818999772816,0.9911095887219669,0.8954964779030702,0.7304936218848973,0.9068185329112424,0.7801924110026229,0.7511604996239044,0.7146425397173288,0.9741041381662777,0.804654965468732,0.7351852283589752,0.8204066587443656,0.7987053144816513,0.7190515449960354,0.7920954753661826,0.7619352208471547,0.7227357649892412,0.7419081303017744,0.9671189094781203,0.8492828076253199,0.8027520201249764,0.8039040520701914,0.8351425442185655,0.9712619998210187,0.7201603279811243,0.9277557810998948,0.9012946214903237,0.8212922188320136,0.757398453053176,0.8948429103592139,0.8502519676478036,0.7861630740715948,0.9053670761701085,0.6984004825905923,0.8663625527269213,0.732369080474267,0.7465732407502097,0.6738338491567576,0.8002512443866655,0.7453179525912316,0.8920060507942922,0.787330741098629,0.76882224772472,0.9076653086250714,0.7336853215660653,0.817408050448995,0.7645695374847435,0.8014890968145838,0.8658782810645368,0.8700599395844094,0.8581586770554771,0.8327185803320977,0.8328707329660446,0.8424387845366542,0.8674771887655529,0.7715924438309514,0.7178360926182916,0.9650322855686739,0.7009866277615889,0.7708898753655393,0.8627550895522682,0.9316875304391853,0.9135687319984317,0.7708356291658808,0.8253115979531797,0.9020389194835797,0.8210570153628662,0.7706403157230582,1.0140807178633586,0.957230573428383,0.834566937737002,0.9153908615539172,0.6737135377854858,0.811842652540688,0.9023480689565202,0.7945065301170328,1.3131313131313131
27,0.832409635896779,0.7697666734257386,0.9020634896609738,0.7298847116365667,0.9599131704164278,0.778736221333256,0.8029951984901621,0.7899291733958839,0.8498165153974311,0.9224346641705795,0.7108854921255584,1.073874974311594,0.8182558448548498,0.8259013350576843,0.7542654050835895,0.7094399680143576,0.8599306451622503,0.8418017802167926,0.7879238458548001,0.901335842420108,0.8964634499389029,0.7694365454394615,0.760997137294934,0.9865386978808593,1.0224989710868473,0.9606064230831473,0.876762598842161,0.7112175863243053,0.8857441324898295,0.7636356579275569,0.7388779431779163,0.6994395919223753,0.9502909753705809,0.7850062328904037,0.7189405377903265,0.8031134321056516,0.7821158119682309,0.7021959553403492,0.7709109808313477,0.7443245958772677,0.7075772733666222,0.725427449569345,0.9466089592503651,0.8242832818100676,0.7863722961149171,0.7860359949871784,0.8165628660614537,0.9453737129036454,0.7027030872960254,0.9053731313543187,0.8810074367634407,0.8054345549220439,0.7375878022527684,0.871917951630835,0.8360056003818432,0.7647761310768288,0.8865829600011996,0.6803549502794968,0.8463582765899064,0.7101487588665595,0.7324904545031813,0.6499366934812105,0.783485893743086,0.733731547871137,0.8717406517034518,0.7688417600618322,0.7520082788372593,0.8883841987721073,0.7201622509402387,0.7979765627429646,0.7448916161397607,0.7830841278646499,0.8513832391332979,0.8498758467131471,0.8404051121414162,0.8126275178724911,0.8122253669239293,0.8292154898469302,0.8513111348255216,0.7570779075997054,0.6979011224074237,0.940933356447453,0.6877928336608882,0.7511600888931124,0.8430901186663047,0.9025394280673451,0.8929825336077726,0.753791996272034,0.809022167381705,0.8749152744024778,0.8071034438322943,0.753406298909961,0.9876985177769786,0.9355795903920414,0.8151276139607503,0.8962697466720697,0.6582304701069209,0.7926661406743968,0.8843654282962609,0.7715901245211855,1.3636363636363635
28,0.808749999794474,0.7569442037422881,0.8784525476534293,0.7133870148691918,0.9402150345758304,0.7611170753223293,0.7819355179111201,0.7735005903983617,0.8345723736051059,0.9012995145630845,0.6942160727345653,1.0430931146094766,0.7990434387779577,0.809587292251019,0.73560491031325,0.696463355670979,0.8353734420553178,0.8240485021085464,0.7739680456119561,0.8806871615254478,0.8725187472491633,0.7543214498352666,0.745649679107862,0.9652050764584658,0.9925727614975755,0.9305562198144084,0.8566570780669748,0.6931528359941698,0.8642990311392837,0.7476749229591982,0.7264219806416453,0.6839188128353856,0.9270203209836358,0.7675037776482886,0.7046644639683521,0.7840014871786825,0.7626293176302499,0.6876340368675029,0.7515417376537747,0.7255970909431347,0.6912915705927797,0.7116859716090262,0.9286313410813042,0.8011886171849046,0.7689537438905057,0.769710538623252,0.7944848022895584,0.9239353043279422,0.6831383695941643,0.8864855554201849,0.8586256478924369,0.7897332533678981,0.7185721892886587,0.8486508522879151,0.8195514066724748,0.7461961612744586,0.8675152228166828,0.6641457757539071,0.8268711404730734,0.6928147751047123,0.718099886791076,0.6288439682389434,0.7667165403407177,0.7214098588632964,0.8531601497238364,0.7509571160955193,0.7351709822387221,0.8709254898780573,0.7056296601535598,0.7816378311005034,0.7260378032998828,0.7632167100217104,0.8372212973425094,0.831523665106084,0.8234435015953893,0.7941926381122605,0.7913614209742744,0.8144609224918945,0.8339217939738218,0.7427719861941342,0.6805051673300997,0.9195315989859049,0.6753605853316448,0.7318868360480445,0.8260338656125341,0.8771763919913017,0.8721312722084288,0.738230167323862,0.7937991773948982,0.8482829948937329,0.7927491988303295,0.7378293675221843,0.9611643293589466,0.9124730399247466,0.7953720681886514,0.8765532976543753,0.6422349965945983,0.7752855461513295,0.8668334524564012,0.7479294991444515,1.4141414141414141
29,0.7865186356025542,0.7416787581348275,0.856592621003027,0.6955090839508589,0.9207346978791175,0.745133210675178,0.7656124504305746,0.7568285775102449,0.8184423053236748,0.8829894409473729,0.6782096761043176,1.012044245859728,0.7798679577295491,0.7913858314981678,0.7168148005616879,0.68476189562045,0.8134042339835764,0.8066157708938356,0.7590148940282804,0.8606316921900835,0.8496835982132098,0.7390272405056285,0.7304837787285109,0.9406132158896731,0.9616664631228123,0.9007188526529063,0.8385473151916977,0.6757005141885283,0.8446202382357598,0.7314525467617367,0.7122030376480943,0.6683865479187506,0.9023415469150807,0.750626417229271,0.6907265090147698,0.7682383507656066,0.7468597246714608,0.6723063404843567,0.7309615019064161,0.7074951782001645,0.67514045665551,0.6960252355762359,0.9084408518123536,0.7772340698812146,0.7521589963681712,0.7534901827249184,0.7769939709170103,0.8990566313835012,0.6644650735670051,0.8667604462630126,0.8400145089450599,0.7761239846581126,0.6998074164521499,0.8251409568043154,0.8042980144109569,0.7256799493861746,0.8503208715573511,0.6479403951201208,0.8085312630706816,0.6748861030771663,0.7040872547749728,0.6063282574464345,0.751384995374267,0.7099346957588513,0.8361182921839948,0.7335768075254756,0.7198752694290209,0.8529092129904544,0.6921534238734113,0.7655953990158082,0.7081211100558732,0.7446608868816558,0.8231485834448489,0.8125011585303876,0.8052716480861325,0.7756453142033932,0.769919726830249,0.7992376535909448,0.8170357966228959,0.7291090869798168,0.6615762178282963,0.8999786891552382,0.6630540166706019,0.7129904964529744,0.8066477802308288,0.8502367218934995,0.8516368508255652,0.7243114783316202,0.779031942511479,0.8251997099808202,0.7797755389575458,0.7213854725359989,0.9354575469967606,0.8898643935997959,0.7769163825393742,0.8567341787885616,0.6286935539934936,0.7579935361131743,0.8508222521112833,0.7269817810474214,1.4646464646464645
30,0.7635343427340014,0.7280453178367544,0.8357734959191928,0.6797820690291706,0.9014007426622371,0.7285460016152268,0.7449181341757741,0.7404151688723432,0.8048017384734586,0.8626802120269967,0.6611197719226872,0.9810508228610535,0.7621868492821267,0.7739711399758658,0.6979085596240258,0.6736637941044054,0.7905618370299775,0.7891876479579993,0.7448304123203913,0.8398275998826376,0.824909513152577,0.7223116550240898,0.7175143600226513,0.9176810251187966,0.9338278790809359,0.8708165415230728,0.8205771085415947,0.6577929804121107,0.8236806973353255,0.716078513410737,0.6988079118274596,0.6545738141165857,0.8784981443590342,0.7330349743878034,0.6768541095948672,0.7503006583756425,0.7290996154529121,0.6573198891180423,0.7113006641618557,0.6886045577830487,0.6606837190696137,0.6819411914803455,0.8904489787862857,0.7544935784854286,0.7351982180755073,0.7374577594117585,0.7577792048787112,0.8762966251475616,0.6465678534664238,0.8461470210491223,0.820326547766615,0.7600754175736888,0.680823803767605,0.8040514503862475,0.7901279380986936,0.7067308281478598,0.8311373260010408,0.6320075751231903,0.7909432958230501,0.6575452357203972,0.6903849241216707,0.5862112385582633,0.7352286996521562,0.6983233559984798,0.8166907747836758,0.7160926356957658,0.7028782559161542,0.8356170589382569,0.6792979409832564,0.7490555627775487,0.689732362159421,0.7274126021815023,0.809250028610072,0.7957537160937173,0.7880715782763058,0.7570866822399737,0.751402017122637,0.7855907771110683,0.7995920741752605,0.7144787659811125,0.6439220100021108,0.8771732875233337,0.6507526320237064,0.6945811444978036,0.7892585478657463,0.8248860476123059,0.8308112424993763,0.7095835336534073,0.7651245728749424,0.7985268744142864,0.7651628189110765,0.706705855450773,0.9086905043199799,0.8678554035508967,0.7596017149787612,0.8367128511400533,0.6142052883172863,0.7414301583552982,0.8347692228455197,0.7045344329553929,1.5151515151515151
31,0.7418673506882674,0.715641577763173,0.815844801201514,0.6639845246455951,0.8833533603551043,0.7141185532828207,0.7296079972172281,0.7248130744853492,0.7911932523052633,0.8452705088471671,0.6468521378933094,0.9515878244397658,0.7440529474987188,0.7571050196952827,0.6810053357431612,0.6616155104544109,0.7689650058138665,0.7711200585435373,0.7310639941351075,0.8210388971533612,0.8029713763646694,0.7080362450747779,0.7036946571399593,0.895307784637956,0.9047849992261813,0.8426746421989353,0.8023242822797068,0.6409204745278974,0.8030670075623497,0.7001363350753349,0.6869656897875379,0.6402170274351606,0.8567007326382077,0.7178530488148995,0.6631661476941322,0.7342620090825799,0.7131399614745253,0.6436672469144045,0.6929816022042021,0.6717366350993632,0.6451568619928577,0.667646638959324,0.873150628225183,0.7308984364361044,0.7189189656083882,0.7217201210199555,0.7394488237797078,0.8526472403531167,0.6294373956839099,0.8278136181317889,0.8016832501842389,0.7464667761540952,0.6634858187011111,0.7814462243588031,0.7730075544460873,0.6890526028598591,0.8148991753143976,0.615531472443088,0.7724787050580676,0.6391586462140828,0.6770879336502403,0.5667306466489296,0.7211784464725587,0.6869130346028816,0.7987211912961156,0.6982801775515236,0.6892112554754714,0.8185168715827504,0.6652270435804498,0.733585541159102,0.6715169573846369,0.7095496138818841,0.7959637192676556,0.7761693678493852,0.7733996020270062,0.7390439421536518,0.7315102714313847,0.7717995459224133,0.7844464327030316,0.7001884730251324,0.6249411898318048,0.8568724624023175,0.6391017493516513,0.6762967855262147,0.7702918064719954,0.799094058063989,0.8108089232244379,0.6941686412960735,0.7494063033018301,0.7757421228548657,0.7529564219492569,0.6922866671433944,0.8836127904907022,0.8453120488706451,0.741224302911301,0.817622906047054,0.5999991471366632,0.7251598826503921,0.8182723372519761,0.683629616075697,1.5656565656565655
32,0.7190988780919348,0.701487877752528,0.7936418919114944,0.6485495887364828,0.8641892867337643,0.6976717588697241,0.7099988674498509,0.7096246410611896,0.7764491183930463,0.8261985183103603,0.6313879159318421,0.922477630843636,0.7264813249103034,0.7393458895185309,0.6645113593350184,0.6496920377238965,0.746108857036207,0.7534382095020428,0.717149788722821,0.8015937522382193,0.7810933371986913,0.6937975082707428,0.6900478306985339,0.8719029638833714,0.8766728659097678,0.8142178480095329,0.7854436201378435,0.6236241312173837,0.7840462166375933,0.685807411638357,0.6739732114754878,0.6257784742864265,0.8339189870926047,0.7015763290998551,0.6490963949054441,0.7175449046708866,0.6968007915927963,0.6298474433385867,0.6733407100807778,0.6545192365022162,0.6311554043002083,0.6544109216741887,0.8550721392519786,0.7097062879144674,0.701735397568296,0.7062746286586636,0.7199197375148045,0.831371250622187,0.6119876491873794,0.8085361367985991,0.7830561969766229,0.732532711863889,0.6461232047648459,0.7612394440744615,0.7599306904544633,0.6713964118536392,0.7959122326314528,0.6010218337407179,0.7549121968881444,0.6221425159328693,0.6633847436415058,0.5477235612148105,0.7072993445236173,0.6755423980936939,0.7795983006984875,0.6814097708650575,0.671688235114894,0.8021360224926742,0.6521748724600787,0.716269280837636,0.6552676586511211,0.6928700840158937,0.7827927844421777,0.7579274421235362,0.7567624739532747,0.7200233538899053,0.7136634247100266,0.757581968701846,0.76864976465683,0.6856171187459973,0.6104110474523258,0.8352760712840134,0.6263660894843417,0.6573911091588087,0.7546321659933445,0.7746974777831162,0.7913651423247936,0.6806573642093875,0.7365400318920716,0.7535855506369991,0.7396412980288686,0.6760399084071561,0.8580374894792755,0.8240093629027861,0.7232172340709226,0.7993208675054592,0.5856093407436345,0.7077755833602752,0.8021188903989447,0.6630805379579289,1.6161616161616161
33,0.6991436517116691,0.688492174688367,0.7743704650660667,0.6320136416358046,0.8446756256577885,0.6823291774448101,0.6931172109478577,0.6933750816303129,0.7620460023019812,0.8072406391016218,0.6161690068265333,0.8933794357738488,0.7094293018825553,0.7231039768620335,0.6465353015288179,0.6399477941819272,0.7253795444179064,0.7375029482139918,0.7025160297951082,0.7838113372520898,0.7590198457944722,0.6793163517866915,0.6768036975586996,0.8505875856766284,0.8494299778965969,0.7854450004836917,0.7698189618181067,0.6079175060335078,0.7655147501840899,0.6696715760872214,0.6613671224799185,0.6127795245881777,0.8103293272145695,0.6856734702592656,0.636930361099262,0.70212106771983,0.6793741379708467,0.6141862836301575,0.6564413617992162,0.6384543522207757,0.6156500902010151,0.6412348007264722,0.8369449690280457,0.6884194598387083,0.6878434896491689,0.6912847443209493,0.7028935231720919,0.8099421239425116,0.5970742584787082,0.7887567002935438,0.7658083392224321,0.7179883103130477,0.6282292138173659,0.7395905171193096,0.7446927810977293,0.6532209540822577,0.7790460120661766,0.5842468676376557,0.7377464039301037,0.6041554974330807,0.6506635961095459,0.5290367437452358,0.6924603480514704,0.6647674568012313,0.7638730206034736,0.6653088330259611,0.6574351755044708,0.7871892775313521,0.6398256955368913,0.7030314025486497,0.6394872466521407,0.6742686636414871,0.768188839903936,0.7401284524784578,0.7426864803531666,0.7035639551733848,0.6935766615263332,0.744615313964627,0.7523667909258687,0.6740721783114147,0.5928065722324559,0.8163863342139646,0.6137124834352203,0.6399737112721667,0.7374230278576634,0.7514609413087671,0.7732402665795846,0.6658026141498855,0.7228550724571938,0.7306655203882381,0.7261670880136967,0.6619072107351353,0.8337096838594664,0.8029092661127638,0.7074621794934871,0.7804034265115098,0.5709487686342484,0.6922328763451634,0.7870702422114394,0.6444264735916617,1.6666666666666667
34,0.6767894813129965,0.6757057759216824,0.7558956396000751,0.618326273632877,0.8278525540742034,0.6661072585768983,0.6765843203100113,0.680312102319758,0.7499299123230875,0.7898837129593542,0.6008122379906133,0.8658587317846542,0.692365639033528,0.7068033627166418,0.6302847979051431,0.6265284005829215,0.7036081707591263,0.7199856847486844,0.6892251563397528,0.7654046982632381,0.7372763479079366,0.6656742021935979,0.6625783789742977,0.8307615728832314,0.823518839659303,0.7577591756241572,0.7523701611226676,0.5922782877446554,0.7482867283120566,0.6555650749199505,0.6498155280155429,0.5983548024951981,0.7879336367215128,0.6695972504861905,0.6238914309492288,0.6850051300015939,0.6650616853065755,0.6022940920302868,0.6389459181737375,0.6226002755932258,0.6031572797743864,0.6261177773277404,0.8188497925271887,0.6684750574313533,0.671822975290006,0.6762748955942883,0.6849104626563968,0.7879657068892927,0.5801728269779437,0.7715427487886088,0.746729694525301,0.7058965269712786,0.612501849274501,0.7189289104269606,0.730221585750258,0.6356853914430944,0.7639182276911025,0.5710476007650698,0.7206866691663433,0.5900860907165697,0.6400662418148697,0.5110659445037485,0.6792345416512882,0.6532488628110373,0.7455514349492743,0.6488443038009638,0.6431164008472721,0.7709000205971617,0.6276438444042806,0.6872626753483475,0.6234187702029341,0.658979862648541,0.7549817348737574,0.7233445134495969,0.7258121145334715,0.6862383411246448,0.6759850842096313,0.7291349667608811,0.7366302908049401,0.6607255012922241,0.5775257824054205,0.7954992992798461,0.6029508906443247,0.622701721428754,0.7208277909848265,0.7285552012417748,0.7538889115055029,0.6525959042333553,0.7087911057070475,0.7088655390648017,0.7148490141428526,0.6459098544443911,0.81155013885396,0.7812267344014365,0.69070345358641,0.7621273687889505,0.5567135978695158,0.6769069230254405,0.7692138595979945,0.6238548472719461,1.7171717171717171
35,0.6572094723563783,0.6616050072926761,0.7365297925847106,0.6044291175740119,0.8089226202189705,0.6515426274628312,0.6600797788481901,0.662786060531822,0.736966636951782,0.7728618822821501,0.5883934313146542,0.8387056817053219,0.6775523485831079,0.6913273141025158,0.6151470766362755,0.6164426641317783,0.6857592060048145,0.7043682844550851,0.675699387100398,0.7478581439334766,0.7159299429934816,0.6523340168417634,0.649421562851163,0.8085281978585995,0.7959623047601974,0.7309978502715556,0.7346658858550981,0.578246754175211,0.7292516742233673,0.639876842026915,0.6380682263194304,0.5851144674455332,0.7667077548638251,0.65319082382508,0.6119149529839871,0.6692310734192961,0.6491925182471937,0.5880526673830353,0.6218027979247179,0.6072487109392389,0.5875775435697155,0.6148345850064798,0.8019600017315601,0.6480978173734833,0.6555738434491437,0.6614917046325937,0.6686503547532646,0.7666744272374784,0.5648249582441238,0.753646351595496,0.7291088538034276,0.6920687203318778,0.5950999918270765,0.6999718047686305,0.7157801030810416,0.6197459252798051,0.7461174628077805,0.5565244433006998,0.7047665950967931,0.5732651260982748,0.626040334906388,0.49280053842853866,0.6644153084243742,0.6428941217082625,0.7301742756317907,0.6334477034815769,0.6296705116534247,0.7544315681495891,0.6154342463544474,0.6724887770830678,0.6068149458094577,0.6426518939131225,0.7420438180439649,0.7060262564962883,0.7107119633928056,0.6698349324914104,0.6581280583073181,0.715391845255831,0.7214555892014018,0.6469259728497256,0.5621490524702427,0.7766487597859012,0.5928138482447882,0.6070194193332155,0.7048513407068074,0.7062326028758013,0.7354241665467679,0.638812971802607,0.6953087396101226,0.6866447527778375,0.7019099905875075,0.6335671225834586,0.7871711444555376,0.7604301539032107,0.6745346541627429,0.7452330579429596,0.5435693947935419,0.6619341265791966,0.7538488169194109,0.6046135261542744,1.7676767676767677
36,0.638734404712997,0.6498003018364229,0.7191137119570264,0.5901974614646475,0.7924934506374489,0.6362029990472767,0.6453859245687589,0.6496505677467489,0.7240530741441927,0.7556150493586941,0.5730937492136341,0.8104702725945739,0.65906618809821,0.6771682777697116,0.5995958464713024,0.6068763126427758,0.6661227678613266,0.6883572361076218,0.6636350546367694,0.7307451038849148,0.6963548823277447,0.6378275155900487,0.6376415270584539,0.7866842001463888,0.7704356868993524,0.7036781650394058,0.7185295036465725,0.5643942448584583,0.7111275364362595,0.6284065812138218,0.6272285076669203,0.5730306071093187,0.7466885847392366,0.6389107259999687,0.5987540314061116,0.6551209954643394,0.6347288237676155,0.5739207424861853,0.6056738684163017,0.5922304100920038,0.5750769166786641,0.6006556790536433,0.7851501323028902,0.6285361102658024,0.641751965446619,0.6473942801873795,0.6505949684215822,0.7487578413286207,0.5497386301316277,0.7371676710184315,0.7132086184562784,0.6787811991980823,0.5805894328917868,0.6809002159708631,0.7035470410033047,0.6032540944256337,0.7318800555285537,0.5429197730115076,0.6879860137442966,0.5585125775413055,0.6132304376871494,0.4748520804658273,0.6501765368074918,0.6330034128448484,0.7129506601453891,0.6172088760518719,0.6163521159497336,0.7392850633938862,0.603878062343035,0.6567518309754671,0.5918308874038658,0.6273061824985663,0.7298955385756748,0.69033843630089,0.6948487678147065,0.6541531383794826,0.6411877795775315,0.7017924476824691,0.707062295400334,0.6351806294216383,0.5462129021078105,0.7581589034373389,0.5811698267409136,0.591375276757068,0.689648943134882,0.685403249373898,0.7189960901223399,0.625357860652493,0.6825632708899777,0.6667281553412002,0.6888086236746431,0.6201453837379202,0.7647326105755449,0.741829602605503,0.6584190253869169,0.729350592972345,0.532002323568631,0.645791580688685,0.7398825210602058,0.5865662258874932,1.8181818181818181
37,0.6189767683693561,0.6368859370285759,0.7009955223384631,0.5755457730134588,0.7748828740184042,0.6223149857703156,0.6300331486654117,0.6341114162847039,0.7106008403038983,0.7382621253326621,0.5601913890787368,0.7846444196589898,0.6451089628593456,0.6621875151382646,0.5843711877796796,0.5947161935395767,0.6460067967479474,0.6720901105639641,0.6499266823803259,0.7150260226462054,0.67596849531727,0.6253255278308095,0.6248597950741289,0.7662196918799152,0.7464906788857587,0.6787487618412861,0.7033416889055749,0.5481670621819175,0.6953935536847825,0.6136484608303513,0.6161540829558312,0.5597264431122536,0.7256177110552983,0.6239573963442752,0.5867623055704936,0.6397163484694613,0.6200686955869844,0.5603220255306944,0.5890349404828196,0.5763418154002268,0.5616064602755055,0.5901653865450438,0.7695448526425624,0.6079366861044264,0.626068291134436,0.6342139215252043,0.6349661750463435,0.7270092212067345,0.5353709155870178,0.7202860476160821,0.6967008584836094,0.6660229882629176,0.5656670356165233,0.6619846515346031,0.6886864099117322,0.5885765950035236,0.7164436518880226,0.5291923006965819,0.6722494692530073,0.5429884193459349,0.6025408342387583,0.4592356223527572,0.6376829794746587,0.6215873368962691,0.6970152372429849,0.6017349550045132,0.6013931579364178,0.7240570940910835,0.5909776244316373,0.6432038051778041,0.5769268911022458,0.6127901751399499,0.716914530475076,0.6735791099484545,0.6816460110947348,0.6375620221722127,0.6243653214036031,0.6908507984812251,0.6939272308335065,0.6225087940508792,0.530883313033739,0.7381241402480004,0.570945427636292,0.5742240671505877,0.6728524908042187,0.6649229570268794,0.7005295721667878,0.6139470468434779,0.669490028933452,0.64728718466956,0.67630216212199,0.6055649041521647,0.7429943878167923,0.7209933490805834,0.641741479032869,0.7102752343691738,0.5188301060752063,0.6307671845872674,0.7237643101217974,0.5692397143560581,1.8686868686868687
38,0.6004610649731843,0.6249340111431744,0.6815385917202795,0.562793539234657,0.7593591991425973,0.6090223016062375,0.6149164842998375,0.621671448447603,0.6976794791956921,0.7213130186478275,0.5461103172871603,0.7594524623656186,0.6280606154475616,0.6451703748574061,0.568409770152735,0.5848283420355053,0.6276853964305054,0.6583111483820037,0.6387384948859188,0.696306754353895,0.6581065619079485,0.6122900877533979,0.614151259675221,0.7458215582915259,0.7213384859543472,0.6532438919566392,0.6872694724848395,0.5336508142638842,0.6783508700901596,0.5999196281003734,0.6041699423151123,0.5468670426171179,0.7054985574768329,0.6095262565329412,0.5742906276843619,0.6253558352271827,0.6047195927080431,0.549576302062651,0.5726018057633565,0.5619577568832501,0.5487561814136971,0.5767963350673161,0.7528107830639638,0.59053498504757,0.6131226987095347,0.6204490789904981,0.6186924243666286,0.7089373203886882,0.5211441433509675,0.7037140204282675,0.6787990041431472,0.6536975046173289,0.5500563891570737,0.6447856753678732,0.6754111583009009,0.5721553019825362,0.7008727275400634,0.5145699982628422,0.6579011994067328,0.5273927846850881,0.5909018244361391,0.4424031911610967,0.6242698714446924,0.6108909499390603,0.6806398758108678,0.5883954854497977,0.5883780383267067,0.7088641906903532,0.5799287098798849,0.6294414894547858,0.562289623379974,0.5991167425573769,0.7047636173073014,0.6585303450186354,0.6679083040159581,0.6218628630716913,0.6085533600219404,0.6781050509703805,0.6791655713062735,0.6086712021753591,0.5179532113368474,0.7212300398558755,0.5595505845877415,0.557952245200751,0.658265753237407,0.6438815583760719,0.6835403775994299,0.6005922833993317,0.6573185773904358,0.6279224677207067,0.664849825581067,0.5932852294768368,0.7203215749666864,0.7005033798146523,0.6269203893189088,0.6948626140559011,0.5055990779995041,0.6161668736045844,0.7100506378108267,0.5527008379926294,1.9191919191919191
39,0.5831216678506463,0.6143866580983245,0.6643988720447238,0.5483661964748106,0.7420554655458158,0.5952217303499352,0.5999596596739355,0.6067231584758892,0.6848398138544889,0.7054092954878577,0.5357609381355898,0.7370031827187127,0.6136638942318812,0.633347852235128,0.5551087759400594,0.5744019313523896,0.6092749507800191,0.6438419719270508,0.6254705215731536,0.6810516497684,0.6394762079373948,0.5995755316110751,0.6023025840602566,0.7266487936350824,0.6985369930959113,0.6289911431436911,0.6716521869652546,0.5218643329115533,0.6608047074533792,0.587471895768453,0.5939690486515512,0.5361139285451779,0.6862649348890097,0.5956418477257972,0.5627671355200785,0.611782389843687,0.5913284469363492,0.5374992662100067,0.5578183069650278,0.5463170814508422,0.5367431256825269,0.565441987286654,0.7360373351106687,0.5738820605691447,0.5992928590797457,0.6063776262684345,0.6033240875582816,0.6906623986064397,0.5070836649421216,0.6876123520385168,0.6627032573577795,0.6411194041909039,0.5352837509421021,0.625616365746239,0.66335553888044,0.5580193694650227,0.6855716057669533,0.502679834662522,0.6437457415580167,0.5148378877424324,0.579643876982197,0.42558912416895217,0.6119413842862736,0.6009817974230872,0.6667513074378354,0.5742466581252808,0.5765510054372442,0.6952283891793896,0.5686756848947458,0.6164887904129028,0.5489184550386879,0.5833741826575948,0.6938031312387575,0.6418589779481578,0.6545116764781266,0.6074501329618067,0.5917304660330279,0.6646726417424834,0.6657191769659765,0.5984779405318738,0.5022845976906156,0.7030910582899274,0.5488958196748044,0.5434494785871847,0.6443059748745111,0.6245902130118473,0.6675840429270481,0.5880465331671582,0.6444793881514885,0.6084469626867155,0.6556220271722288,0.5794491117490926,0.7001826967145304,0.6824990451217687,0.6145904529284617,0.6790306040543398,0.4946327079685299,0.6031529412329505,0.6934353501979295,0.5349789167004435,1.9696969696969697
