,ex0,ex1,ex2,ex3,ex4,ex5,ex6,ex7,ex8,ex9,ex10,ex11,ex12,ex13,ex14,ex15,ex16,ex17,ex18,ex19,ex20,ex21,ex22,ex23,ex24,ex25,ex26,ex27,ex28,ex29,ex30,ex31,ex32,ex33,ex34,ex35,ex36,ex37,ex38,ex39,ex40,ex41,ex42,ex43,ex44,ex45,ex46,ex47,ex48,ex49,ex50,ex51,ex52,ex53,ex54,ex55,ex56,ex57,ex58,ex59,ex60,ex61,ex62,ex63,ex64,ex65,ex66,ex67,ex68,ex69,ex70,ex71,ex72,ex73,ex74,ex75,ex76,ex77,ex78,ex79,ex80,ex81,ex82,ex83,ex84,ex85,ex86,ex87,ex88,ex89,ex90,ex91,ex92,ex93,ex94,ex95,ex96,ex97,ex98,ex99,time
26,0.15483448378188278,0.232879963285419,0.17111366699066088,0.17868418014317722,0.22012009391599455,0.2002742276615839,0.18303958552154165,0.19988850134429376,0.24681462787210806,0.20357461032463997,0.1693008892922897,0.13491148309029166,0.18591174066383104,0.189282735402042,0.16577638865485478,0.22535023478171126,0.15308767189778244,0.19558189143466836,0.2303076148655893,0.1865239442109732,0.15474199332732824,0.2096732940893129,0.21705493459959388,0.20004405420593172,0.1497934640574269,0.1354626195694121,0.21065864828029957,0.15762891172784177,0.19723947094563518,0.2109490688829795,0.23560993192942162,0.19007560991753322,0.17865858508067362,0.19650808658781999,0.21549093954353638,0.19659932055478524,0.19274357680567594,0.19063711785943094,0.15396829857923952,0.1548259018312287,0.18282229843251896,0.19705610478181748,0.2125859273994636,0.1294439464259963,0.20067777564045314,0.20413945176041912,0.17300454889005235,0.17872492282763228,0.13749139021484807,0.19387983462197103,0.1797192373489767,0.21415115252601355,0.16274835346944763,0.14332297031696875,0.23781148308260336,0.16000317290029045,0.2081398221180874,0.1657541804441709,0.19243902597066442,0.1654194089170889,0.20242072922472013,0.10352750827819308,0.2040372728159539,0.23012115827107632,0.1954707744900701,0.1759853541087913,0.18417989269820312,0.21573091674905312,0.21387969511527363,0.20030043169517855,0.16136795546996668,0.1855608486360885,0.2634293160503042,0.1979717669190659,0.21236184917024106,0.18805855344228636,0.15836958367465898,0.2505827496398857,0.22062994806366887,0.2152601942228511,0.15046362505156266,0.19335109869735756,0.21444818571295457,0.17178900530520808,0.19775937645981773,0.13956787812347957,0.1885349709150089,0.20721473091522205,0.2207747484743107,0.1351362093756164,0.2432483561300826,0.21342952543417035,0.16634793700608455,0.192396794877414,0.18138683658555146,0.19167864442955887,0.17653283788528504,0.1888803924283538,0.23659772725700512,0.11599349062602762,1.3131313131313131
27,0.13735020923804728,0.22423661530667766,0.16269222543071848,0.16474400008274379,0.2050303563548301,0.18963700465027242,0.1649888196151368,0.19174117090757894,0.22811439643462683,0.19697569020206962,0.17039856938713993,0.1297593778383337,0.1683804670265883,0.19095925005612444,0.15312470052675442,0.21913405557114735,0.14152732526448258,0.19005668033745274,0.22137440403169031,0.17681031915998355,0.15424629311449062,0.20399290976297768,0.20759456239852256,0.19161799350558448,0.13673712418493056,0.12216332535151954,0.20256144648465038,0.14429290153988514,0.17829713125478716,0.19448270203947543,0.2224835680981439,0.18162453105767085,0.16903345122684832,0.18554350838537406,0.19105300295812017,0.17948172908470236,0.18263788684882193,0.17674396037899406,0.1439874786813561,0.15039327782495657,0.18607789912370068,0.1819438439910076,0.21544129011568924,0.1228438609528955,0.1933839782745435,0.19370128314301224,0.17222662045667303,0.1601058579120484,0.13437522189533724,0.18343200731367298,0.17568680608415804,0.19806189696082788,0.1364374069658827,0.13580427367054007,0.22125143789576707,0.158382373356382,0.18586532531391817,0.14935541151504517,0.18256986552095544,0.15207362607845315,0.202046202698922,0.08728173996530775,0.1927314369409518,0.22700608449677562,0.19007086984184668,0.16754190773588684,0.17306279177632075,0.20268323384971754,0.19567309998749502,0.1943311687975135,0.15164800558293945,0.1679398880696685,0.24362393564786008,0.18237931669823226,0.19144958879988216,0.17655475553086597,0.150126197643563,0.25127138600221555,0.2062876066206435,0.2027064091252695,0.13216302969952468,0.18212750672031042,0.19980953141755398,0.1634194345688839,0.17811569335422436,0.13152474513317608,0.1704542745368231,0.19533612103722803,0.21497404912097406,0.12822553722074095,0.23068125915721455,0.18333619580181126,0.14184214810927412,0.17752210327496956,0.16357459556898665,0.18576246666258056,0.16685700112849697,0.18591075733382342,0.2212559951984728,0.11363458074782233,1.3636363636363635
28,0.13115953787737106,0.20925323786938665,0.14794621601386818,0.1563509046469071,0.20021499581919816,0.17893285019472432,0.1652907602019061,0.18334589918350747,0.21757318762980696,0.19669698621483342,0.15613014724592122,0.11515238426982281,0.16237836465129377,0.16983186725879187,0.13997896493827508,0.2032025356305782,0.12357975849158923,0.18150525476353827,0.21014998162040907,0.16844488237602667,0.1303085090976366,0.19043128065705647,0.19391716547160023,0.17371684759935138,0.12809058555453567,0.1074779281281331,0.19966778821121134,0.12997733143183127,0.16869239842671516,0.19034637667443965,0.20550419863243863,0.16131652379011127,0.1545109266827487,0.17849018440815137,0.19340060864864203,0.17743486673894804,0.1703712170421456,0.17195698816333801,0.12922875785903026,0.14473447822682067,0.16814279532410714,0.18095738270735834,0.1985791671318036,0.10771670054979743,0.17780187162292185,0.17105994723267345,0.1519397433936537,0.16309992226502706,0.12491245677376044,0.17811527814182118,0.16669381372184366,0.19724572400693446,0.12183022120845009,0.1317864588802135,0.21155516661672882,0.14600277562581485,0.18785881614406932,0.13947974003807945,0.15819493653297204,0.13836673790150336,0.19776703038984433,0.08130591690451297,0.18559304163038864,0.2247903019787194,0.17605274480172098,0.1586196348738089,0.15243950782047738,0.1906309496467,0.194612893326495,0.1769348950506854,0.13881455954964678,0.15824692648266947,0.2447422525502868,0.17792035962609062,0.18629471635846637,0.16528689572566854,0.13583170654509974,0.22547443416108706,0.18891412757092652,0.2042179021107921,0.11296450328143637,0.17249661094577964,0.19259951830195773,0.15203781524185558,0.1696497841062113,0.11194196574183442,0.1667360714124682,0.18214432978174533,0.19860301497238345,0.1043978681373374,0.21760769068059313,0.17764791307081781,0.14302395124756706,0.17643205957098898,0.15079930129127653,0.1799193437942476,0.16363238041671882,0.16593957722718286,0.20932411587072977,0.09351692666300554,1.4141414141414141
29,0.1177842456575826,0.19496792821009543,0.1425862094776211,0.14047975546997318,0.18339998054034728,0.1637577832987686,0.14246534762143823,0.1676608174550088,0.21243601127533074,0.15540083707232305,0.14895764622865662,0.09443740740905146,0.1500305541685774,0.15709735216656984,0.12235076004735843,0.19826876130728632,0.11778463659622336,0.16907264660350133,0.1985766279995219,0.15379276984851806,0.11890944440726584,0.18221551765192648,0.19311700536442392,0.15954711315673767,0.11479409052808703,0.10032673828549174,0.16994834434193457,0.12053977952486881,0.1695330925912828,0.17195957231282152,0.20292705551817594,0.1544784196042097,0.13673823853385658,0.15849370018668998,0.1646630557706698,0.16634055925199667,0.16345375508442092,0.15281005234392564,0.1267994981765992,0.12940918524918965,0.15633993230247287,0.16227261240954116,0.19996401925967439,0.09997816294936535,0.17094080010932344,0.16744717868076073,0.14472993286880179,0.14591443009789187,0.10581217725812045,0.15774371772296658,0.15819582997000467,0.180741741857424,0.13167766574248768,0.124067299365485,0.20526481203716374,0.12643734761029804,0.17706248708030595,0.1312316416276141,0.1664214626413358,0.1261542679732387,0.17612449932821359,0.07260334743500649,0.18785888123771904,0.2094588471719172,0.16373861113233865,0.14168647893647554,0.14840089039266977,0.18004714989454282,0.17658187905846018,0.17244636741848415,0.13102044879550068,0.1545073597952435,0.23383128441570508,0.16274633932628726,0.18555104124386693,0.15313936559181324,0.13977561433818025,0.22183015733260322,0.18176170097891164,0.18622904988866526,0.11004805775601785,0.16036181513893796,0.19102439809628322,0.1317350291541957,0.1676293734325316,0.0974628133719171,0.15164293039721566,0.16693246724940483,0.19603745426105162,0.10164696358358422,0.2078599564025763,0.17666376898319117,0.12085552027978058,0.1551967115611189,0.13659559973079455,0.16608628112713256,0.14582362080691796,0.15982846895919695,0.20510757619966127,0.08970271953241646,1.4646464646464645
30,0.10603378757658152,0.19733136205134189,0.12609432283028305,0.13260547578472923,0.17205158639568952,0.14015950973934357,0.14375058613318767,0.1578321344192576,0.19520682082624544,0.16181680189420633,0.1398716049268415,0.09666583545431143,0.13791518213152984,0.13867168343188535,0.12103699185304781,0.187173979916303,0.10650652527464329,0.15468217031303785,0.1838354922983419,0.1414068169084616,0.11328705537545236,0.18058924640788332,0.18056124882197622,0.1493440131493987,0.10359219664538608,0.08352610438177173,0.17369177264626973,0.1273031400817501,0.14759219784549507,0.15466077736110956,0.18884694460057094,0.1450006200343353,0.13900292677609496,0.16083758286090213,0.1648618012701341,0.14527252498115323,0.14451690023952507,0.14641154077763896,0.11340240758894625,0.11583908238839598,0.14715527315050053,0.15352033605594634,0.17582934264027417,0.09096532586587383,0.15358837496893998,0.16616879989507996,0.13928882281340754,0.12413165820912166,0.10717947978857874,0.14498320917488372,0.1499220675918102,0.189926092993883,0.10336291782702439,0.11223159157384756,0.19672716738970578,0.12047193766183552,0.16910324718741734,0.11986060861229669,0.14354395597184266,0.11737161505612752,0.1794578550848255,0.06615478550958989,0.16923436813000944,0.20661459001601304,0.1596539599097307,0.14284930599046772,0.14027491424921087,0.1711405515784923,0.16742797350261307,0.16657410505039394,0.12255517666044582,0.13056344581885704,0.21999095684593117,0.15152682865640796,0.17589936764023217,0.1589054960927033,0.12950625439883096,0.21521665119225566,0.1771536557062461,0.1760403717640574,0.10578508803529935,0.1419121281270111,0.1801224068737649,0.11685073603084313,0.1487517427468848,0.08730958483146169,0.139956170453212,0.16500769488322775,0.18613498235538756,0.09752790992315157,0.2066022072935116,0.15656093824482106,0.10763489540270987,0.1408400618242073,0.13795342064002297,0.16606803914692023,0.1464373031727104,0.16215486205229493,0.1835927648971361,0.0792039051763273,1.5151515151515151
31,0.09139724581406496,0.189297126501504,0.11969254552550541,0.11678957864571855,0.16430651236894325,0.15149718503581597,0.12033389800706906,0.15226768972046756,0.19897814177844533,0.15215455452672405,0.12637285622646774,0.08512224557480304,0.13086438992684796,0.1488826467069687,0.10811424842743565,0.18024066255885407,0.09203224849402616,0.14178749884394945,0.17962542545563454,0.13811891045930866,0.10656517628482727,0.16948155045266977,0.18000529170994367,0.1487552791372308,0.08634602644027806,0.0656692974289564,0.16693769627745686,0.10358066075502641,0.15290011704470252,0.15057837297850998,0.18308382021988173,0.14424641307997482,0.11838575341155191,0.13894072306804398,0.15330090959119597,0.13696822920678628,0.13992194318731888,0.14105997951314886,0.10443721974029928,0.11110630534405125,0.13757774965974418,0.1467955881036392,0.17437016873691455,0.07933656412612483,0.15062923764251163,0.14190490417678234,0.1284386899006555,0.11817384696825958,0.10223574735963559,0.15296256785074525,0.13586022690933305,0.15636327647990134,0.10429832989751481,0.09527514002812348,0.19050767803571142,0.11351918870780897,0.14558534222137048,0.11882656555246164,0.1434493915857787,0.10719956621309779,0.17196772391222712,0.053197034414836954,0.16902039260316662,0.19738753844791251,0.14660162349691253,0.13536784569360646,0.13536701800613804,0.16662361189954147,0.16816724779913467,0.13929432228094826,0.09465431390626564,0.12205039751918893,0.204786796325653,0.14924645819032506,0.1549267828614453,0.13540272215803073,0.11148715174930379,0.2001516723590279,0.1675365064111167,0.1733759571986456,0.09385072918609899,0.13269540097334048,0.16986907448185337,0.1027477159307267,0.14531245501442258,0.08256428161539296,0.11920444097347928,0.16389806753769,0.1795667768869929,0.08047503312763846,0.19617024863034233,0.15529928354701036,0.10155297162609475,0.13261933952564114,0.1384091532831995,0.14693953794889497,0.12633649201905453,0.13307755761699389,0.18202256194387684,0.07748586755806089,1.5656565656565655
32,0.08634399027692911,0.1859465767419872,0.12536192912404284,0.12522481158222987,0.15042612880591888,0.13314504893957757,0.11910932341365117,0.1405289472159363,0.19211155956919268,0.14068711273207776,0.11388753441090907,0.07312310564925262,0.11855119291819607,0.13617576516674385,0.1021519085091302,0.1773757025146979,0.09706602234314805,0.13810193448477429,0.16044291809054237,0.12176303559517719,0.08981264590957139,0.15329396595681719,0.1624608071340874,0.128514104380459,0.07533438539866072,0.05979705818671901,0.14114953206103303,0.09854544839869989,0.1288564030045585,0.14677031807061156,0.1770355207864294,0.13614832443776684,0.10396251201786236,0.1357201661231269,0.14562686177522918,0.1432076589616454,0.13240788928133707,0.14020000196306662,0.09673174884648593,0.10294403872871814,0.12939449153753851,0.148648323915099,0.1573286220626342,0.08437341956806678,0.14480984251678236,0.14739775404229438,0.11929855739428585,0.11281296086075562,0.08412314893701713,0.1306526956751124,0.1261017590043354,0.15848752950052528,0.09534583402824738,0.09429615961310503,0.17963829728818906,0.09987563068598364,0.14463863411410163,0.10370405966860669,0.14383074151737446,0.0920324183463213,0.1569926120167781,0.052195985208886096,0.15308316815711256,0.1884296604457783,0.139487008417747,0.11639368289044058,0.14123758862545904,0.15321171203905073,0.16576861663585407,0.13564967814581344,0.10432162202755109,0.11944555696324449,0.20198828860722748,0.1397396952094478,0.1435199521812577,0.11814681739205869,0.10307179277732549,0.19230480355272028,0.16380644227027627,0.16272589510549695,0.0889413926567125,0.13318713466723472,0.15763655977623856,0.10225052384692039,0.14182808682033785,0.07072608382162576,0.12445553218457853,0.1425239875763657,0.16017816247962957,0.07831043834843371,0.1822725109382633,0.14318122564704003,0.09724045501491306,0.1225193116168435,0.1191812474494332,0.1356734152861363,0.12442721038594232,0.13342607776070156,0.17892467398953865,0.06583819272073377,1.6161616161616161
33,0.08531436024189032,0.17323458491355223,0.1004469880355359,0.11203425692276224,0.1387352152516078,0.13572437745842814,0.12065556345832548,0.12764823670732145,0.17509682040754834,0.13722812470722023,0.10776545967761869,0.05967352458348759,0.10063530051725145,0.11789248088439722,0.08923327969532402,0.17955583809770384,0.07376750143050752,0.13459576307088178,0.15951522134172083,0.12141017102155754,0.08557125090733621,0.13630019375491306,0.15142681962887117,0.11678819385642758,0.06181999124693954,0.04128733915488986,0.14172975910355734,0.08685166614581415,0.11295641591472605,0.1389765296879643,0.16653982562530795,0.1291872261869165,0.09810076352929649,0.13091797997967702,0.13735911139886828,0.12249069449801453,0.12505877073348862,0.1220857207567077,0.09370201833549853,0.10025266247541936,0.1244311347577313,0.12383284878946187,0.14968681797903394,0.06290183747438843,0.12779705490915622,0.13157551510411977,0.11412935286480114,0.10131662072306694,0.08230598885430682,0.12230577845576228,0.12558251299382986,0.15637591062878387,0.08475273640045111,0.08482845815633312,0.17022733623354394,0.09204942497356722,0.13151608897328862,0.10191025289235604,0.1092959231068657,0.09144995641931976,0.15356709464312698,0.04158173129314446,0.13946215341859985,0.17567305931053262,0.12982731182971888,0.10501909054740108,0.12711825927829618,0.14950367387420513,0.14293400311445623,0.13170952810681064,0.09763664815745582,0.10879617935721599,0.18343329598005567,0.13081160351491797,0.14025968735866054,0.108704163002585,0.09461995648983183,0.1881544556955969,0.1434611189235952,0.14605807254328362,0.076967514166717,0.1168722031568229,0.15169199757004603,0.09864845147271566,0.13039563582862637,0.06326201826835101,0.11745880393449652,0.1405526154056972,0.15690705875465027,0.06187265135328648,0.17780663212325407,0.13138496700972913,0.08709407696595989,0.1163692906562238,0.11737367537966646,0.11555536462488039,0.11459359349250772,0.1255836350234255,0.1668610715975106,0.0616159250503572,1.6666666666666667
34,0.07344986159679141,0.15514256177002148,0.09050306818534079,0.11296753160455458,0.12837725823287782,0.11843706989958777,0.0982639025752473,0.1157606809918932,0.1732942534613379,0.12995052666533854,0.10023749085630972,0.056330742292626454,0.10982457182541633,0.11629185050091019,0.08492669204609178,0.16777600200879927,0.06761739152422784,0.128293275423485,0.14668389801689544,0.1200317217914437,0.0728181241913891,0.13365216102733588,0.1446475679693816,0.1033840458269207,0.06265222169537316,0.03445623128371999,0.13859405534956415,0.08533189919354647,0.1173615226949896,0.12093901030522863,0.1524293653771927,0.12337943030159886,0.08350630750177754,0.12171491434411769,0.13907176006288435,0.12121903287807775,0.10912380484101004,0.11231759689364999,0.07582339923858863,0.09685605734253049,0.11424134141736478,0.12489001281169591,0.1404621607454207,0.056147582030640394,0.12149621294315678,0.1353486645846291,0.09264569699074632,0.09589378398953591,0.07064165468211517,0.10954183042989568,0.11438661303901802,0.14897756938163995,0.0698277086790867,0.07313265774500868,0.15584255150890658,0.08508003278152981,0.13413701589330285,0.08879532655515382,0.11065373159849577,0.08031576670071011,0.14882276590895038,0.02749792450530285,0.1448160567850708,0.17178169031452947,0.11380654257310363,0.10461101010218507,0.11803584891781009,0.1448084061170617,0.13746869273449275,0.12077398249843971,0.0926120008394927,0.10922004175955237,0.18236161375484883,0.12212908755800275,0.13840680965396654,0.1066874409297593,0.08212312852889565,0.17322334964891709,0.12635582391769326,0.1439986895309958,0.08526446600631196,0.10607875779588159,0.1553831467413346,0.08355209751205876,0.1156919714859216,0.0683148392259846,0.09989378905218829,0.13027080421159914,0.1584223557420008,0.06654023496179187,0.1676446607356313,0.13348281075215462,0.07579604804966183,0.10755532426771881,0.10655136026678715,0.1206459773308207,0.09464567863883103,0.11427966051739244,0.14760183757187775,0.051057504030292314,1.7171717171717171
35,0.0647266263638219,0.15408518445871078,0.0889423809670894,0.10183744206048029,0.12008855922803122,0.12202705677615591,0.10534204053266467,0.10416243970709577,0.16457556511266408,0.11115778851382768,0.10416899609151845,0.04308775296726253,0.09675424670088448,0.10248509739053938,0.0766487993671462,0.15452730277637433,0.06962708835270975,0.10664981998416526,0.14861796663517757,0.10388478549762621,0.06733720423231788,0.12567664151015456,0.14802532948200542,0.10184625396264434,0.043939938511268914,0.03145349114434639,0.1261632143694669,0.07823676379116222,0.1009809747258284,0.12275182325782882,0.1484167224252782,0.11658285906295848,0.07428097543936196,0.11993425058705078,0.1258632984362181,0.10915660388243702,0.10322201145670395,0.10622469197294011,0.07102116013207366,0.09129164445961195,0.11037271623931953,0.1247674579855473,0.12729970466613513,0.04935604624327463,0.10891838205820503,0.10696142282589628,0.08832453030796482,0.08214680277313077,0.06346224743069329,0.10944103676856898,0.10371722826038762,0.13657545316780464,0.07595683752502765,0.06958260386327166,0.15248136475704083,0.08016857726356974,0.11904975973466136,0.09454739283746573,0.10788705276586437,0.07452990724126167,0.14224963514115374,0.016835664133973346,0.12849232625811546,0.16579006705728488,0.1163181270666848,0.1024108055986101,0.10732459780076554,0.1330929026221754,0.14108899232831382,0.12146105394017533,0.07711108528457586,0.10777980466135165,0.167217659248431,0.10658602001349421,0.13522590241085175,0.09632565008630663,0.08227631845913709,0.16688926351565975,0.1465536028446497,0.13342961389526253,0.06072754356819684,0.11139992266953935,0.14612698127971774,0.07715847173770678,0.11315344441356831,0.05191213269872248,0.0940595118742441,0.13547215807577012,0.14088786910318915,0.04511740097814128,0.15882720759198193,0.10595340080808661,0.06096098783919138,0.09594841529731458,0.09158932732169271,0.11478985113606271,0.10804478662032692,0.10576012750687215,0.14258604162489005,0.046883740896948606,1.7676767676767677
36,0.03900902953527873,0.1456325980449352,0.07736687584320603,0.09186601024410081,0.12368491919284266,0.1116898376816402,0.0905163755382096,0.11017458849679414,0.15412359989424293,0.11386299242634018,0.08867160688410983,0.029956886961992613,0.0948040682080107,0.09726539161991657,0.0776677280068147,0.15031267396541864,0.05792848589980289,0.10250321430157813,0.14646140107165678,0.09221817206356793,0.05856770418846536,0.12559149405707334,0.14121529398930927,0.0794833478606967,0.04130761986591811,0.012299385577891427,0.1157325714130675,0.05997201194791109,0.09301184518872792,0.11156339805216843,0.1472128979954222,0.09994477732152535,0.07552297804089665,0.09986900875309701,0.1147785932595366,0.10735623320458326,0.09049729338809188,0.10411328800486415,0.06816656989495314,0.07379130731329472,0.11086226896160632,0.11844187141647333,0.11949464921486073,0.04556077302272641,0.09896758456119624,0.10794865925471973,0.08447747923867073,0.07631658244177249,0.05691303861222082,0.09469501841600525,0.09644426533353569,0.12912503807588593,0.0661325652263939,0.06403571958731481,0.13974108599494783,0.08258867224659569,0.11091143429365648,0.0811750463214608,0.10146346704433618,0.06393692413180553,0.1306753625941594,0.01280639868364234,0.11620357563124352,0.16822148147050733,0.09891551011558528,0.08236884826637375,0.10054805587637264,0.12518041202279576,0.12662700422924567,0.10841710331789897,0.07977859933699348,0.08620629277418886,0.16265912422835835,0.09693213105389901,0.11212111917583197,0.08069304290531636,0.07637457240344876,0.15930989899015607,0.12667709810984298,0.124688421505523,0.06356010596440614,0.0859754414183996,0.13862720986990418,0.0612225210299046,0.1046981811324208,0.036982601784168616,0.08678950180716642,0.11992399192585433,0.13903531784204184,0.05639632282726283,0.15076218804287297,0.11095541065105372,0.05125932615096158,0.08546823555523002,0.09800029023556303,0.10070106055678534,0.10164516493214054,0.09938293158422819,0.1367587561098557,0.04639276623457501,1.8181818181818181
37,0.035161592447923606,0.1382129423395718,0.06731323291410304,0.090834580629164,0.11480266322091076,0.10356458542135726,0.08869179018001108,0.10692568775393341,0.15130534963444536,0.10788909319543029,0.08043782720572598,0.024621562154338368,0.09227387448851104,0.09270264853096712,0.06596910669191976,0.14825430437619141,0.05386587562666183,0.09672874566056909,0.12197337563102023,0.08334779111317255,0.05251658606527408,0.12214913132908962,0.13073573091742943,0.08114123677484075,0.036142778137213,0.005188175402121971,0.10463143625699606,0.06996078932187516,0.08996701328358932,0.10948558359095095,0.1423852231368085,0.09956726430101286,0.05917904218572516,0.0958683215319468,0.1135260663291055,0.09151905061383064,0.09488178169894197,0.10032650664520495,0.06594127982423778,0.08186872372605902,0.09486189558717341,0.11224594742778639,0.11244538326031002,0.0357562944154572,0.09584014543835104,0.09910832883472338,0.07064623924986697,0.06622410210414942,0.051428653595191665,0.09068416645811928,0.08159795610840295,0.12774021939036576,0.05282348950768613,0.06058464251797953,0.13072777075335887,0.06783940427779526,0.10697489418090787,0.07402500059314314,0.09829217401362152,0.058805185427774125,0.13047438362130134,0.012698230172005128,0.1104365489608654,0.15773541859375154,0.09682319011723292,0.07753823422598617,0.09708316073142292,0.1112221846606014,0.12695164687175062,0.09948954420231768,0.0697770820416776,0.08359424390869769,0.15298846054653953,0.09400463661322006,0.1111964101971593,0.07912582744202941,0.06744264770413261,0.15009236865980394,0.12462560207349295,0.12829219565914374,0.059342580874329774,0.08848209761726232,0.1404863364451598,0.061834747112260044,0.09030971771647622,0.0218320177611699,0.08245776822039128,0.11458285991255482,0.14078825683782556,0.04129910647245612,0.14803476828325232,0.09792580367729002,0.05867002799395085,0.06304787366748095,0.08845804223037561,0.10821492777056617,0.07877150110108935,0.09665284035279703,0.13618055993160685,0.04215142242001803,1.8686868686868687
38,0.03268119050319586,0.12640889837963695,0.07358907892907392,0.07427702572209001,0.10250588880873637,0.09975774781004702,0.07551921177558472,0.09203279485450021,0.15005844587514558,0.08859438334220246,0.07999747937324891,0.0320262340605441,0.08199683666644446,0.08850039038403937,0.06766692491982694,0.13921320199701354,0.03652027112120446,0.09758807337330846,0.12164761396126078,0.08638829502170776,0.04443331749917378,0.10724767749009578,0.11195544487236138,0.0727264306463361,0.02371824586150447,0.0033823869840917883,0.10434631932843096,0.0553292079584612,0.07920940743849302,0.10444840587943094,0.13635685609463621,0.08808858529538824,0.06063692612651667,0.08746144720841821,0.1052167886115049,0.08948825481341534,0.07819295064221575,0.10138941658590056,0.05739174227987777,0.07315528663725007,0.08502671391668987,0.10003216170303925,0.11384766628827032,0.032773391717158096,0.08955763106921874,0.10143784046682,0.06575971741522563,0.06631399336230778,0.055682783600458585,0.08887789840065853,0.08846152088283114,0.11758400227393731,0.05495061749210901,0.051231777167319456,0.1350450880770583,0.06342820485453099,0.09660688334109145,0.07054058909635841,0.08892690660058208,0.05690091138857345,0.11893617363777341,-0.0003106963109749091,0.11026192751917141,0.1460016024808999,0.09261882324229784,0.06727541866635385,0.09253666112423602,0.11461821436581643,0.12277690860275023,0.10008080923229738,0.0657653655119374,0.07549520748760201,0.14600981110495012,0.08442433268935501,0.11328534516471114,0.06986613056125697,0.05552596977492988,0.15354744923493077,0.11029255324124437,0.11601805534419535,0.059892446354698835,0.08468748373829042,0.12521624435516085,0.05514694942004352,0.08917143172155627,0.018442208711124997,0.0711439808893573,0.09974292560678406,0.12676386743124843,0.03126052993413563,0.13747935830768676,0.10146233057413587,0.03643541899346894,0.0600468378490738,0.08164408536076863,0.08405221593054572,0.07825110203354181,0.08000262626961507,0.12327734077282823,0.02833282713445122,1.9191919191919191
39,0.03838891324752178,0.12542998639913483,0.06628615251320052,0.07200920462922242,0.09782709509106702,0.08053045380756217,0.07843971219757519,0.09371556573163249,0.13441623406914502,0.08594132825681056,0.07482204914798285,0.01867298970589252,0.06784521233470625,0.08171916103084653,0.05985972694603838,0.12124701018837764,0.03871409756265941,0.0847244042843005,0.11507719314498911,0.07978783376430248,0.036685260454737884,0.10638514713122689,0.12123343437446027,0.06303413099273186,0.014826837513048972,-0.002072871311175112,0.0863824266517119,0.05745700490208202,0.08184884925674034,0.08920980522318107,0.12859669115941055,0.0867347092800276,0.06035206882564151,0.09493356131658175,0.10953073049524582,0.08744426272529132,0.06792838523140736,0.08823347901208553,0.04870747056921741,0.056982450314135485,0.07989157053606105,0.10206837364731286,0.09623632074756087,0.027548734517528494,0.09204591312697764,0.09852526740519092,0.07284429773886983,0.049705251217775644,0.04676708566525345,0.0828701199831092,0.071451402481423,0.11686685679662186,0.05275548449419277,0.04468147941763047,0.12407382965576509,0.04779047102111746,0.09322209965057374,0.05531237816819536,0.08280223534583514,0.043041473290911264,0.11770417255294095,0.0028669635198288216,0.0917837362574442,0.14758684906048283,0.09478526513025957,0.07412666489538937,0.08951196668753533,0.10493694781861156,0.10678151173152806,0.09846326105389144,0.05874002960176833,0.074113761457035,0.14452778940393146,0.07057323354615401,0.09912168706946116,0.06534348233076367,0.0604712666177505,0.13332837437985634,0.09746641809319086,0.1109637679985553,0.035497733036765185,0.07235196315731711,0.12312108673023578,0.04618734106618523,0.07741178392883252,0.028185911677926632,0.0670826001930623,0.10484827051635282,0.11742226093527316,0.024821763420234687,0.13153393612016634,0.08759974330332385,0.0354341532507326,0.06421621234225935,0.06984961517799783,0.07312359607048868,0.07831048017314608,0.07977393543765147,0.11384161008810663,0.03234585695855445,1.9696969696969697
