0,000869	-0,0159
0,001738	-0,0119
0,002607	-0,0119
0,003476	-0,0131
0,004345	-0,0122
0,005214	-0,0122
0,006083	-0,0104
0,006952	-0,0125
0,007821	-0,0125
0,008690	-0,0119
0,009559	-0,0122
0,010428	-0,0116
0,011297	-0,0177
0,012166	-0,0128
0,013035	-0,0122
0,013904	-0,2133
0,014773	-0,5679
0,015642	-0,9217
0,016511	-1,2076
0,017380	-1,4078
0,018249	-1,5030
0,019118	-1,4875
0,019987	-1,3507
0,020856	-1,1167
0,021725	-0,7996
0,022594	-0,4352
0,023463	-0,0458
0,024332	0,3354
0,025201	0,7004
0,026070	1,0096
0,026939	1,2232
0,027808	1,3376
0,028677	1,3517
0,029546	1,2699
0,030415	1,0932
0,031284	0,8277
0,032153	0,4968
0,033022	0,1263
0,033891	-0,2570
0,034760	-0,6259
0,035629	-0,9656
0,036498	-1,2290
0,037367	-1,3953
0,038236	-1,4576
0,039105	-1,4280
0,039974	-1,2958
0,040843	-1,0715
0,041712	-0,7620
0,042581	-0,3937
0,043450	-0,0052
0,044319	0,3693
0,045188	0,7157
0,046057	1,0123
0,046926	1,2183
0,047795	1,3263
0,048664	1,3501
0,049533	1,2796
0,050402	1,1008
0,051271	0,8271
0,052140	0,4862
0,053009	0,1141
0,053878	-0,2615
0,054747	-0,6281
0,055616	-0,9693
0,056485	-1,2381
0,057354	-1,4103
0,058223	-1,4789
0,059092	-1,4527
0,059961	-1,3279
0,060830	-1,1093
0,061699	-0,8097
0,062568	-0,4520
0,063437	-0,0690
0,064306	0,3092
0,065175	0,6647
0,066044	0,9742
0,066913	1,1792
0,067782	1,2955
0,068651	1,3190
0,069520	1,2543
0,070389	1,0883
0,071258	0,8237
0,072127	0,4843
0,072996	0,1141
0,073865	-0,2618
0,074734	-0,6259
0,075603	-0,9665
0,076472	-1,2372
0,077341	-1,4130
0,078210	-1,4786
0,079079	-1,4515
0,079948	-1,3215
0,080817	-1,1075
0,081686	-0,8127
0,082555	-0,4495
0,083424	-0,0656
0,084293	0,3104
0,085162	0,6607
0,086031	0,9610
0,086900	1,1676
0,087769	1,2906
0,088638	1,3251
0,089507	1,2626
0,090376	1,0868
0,091245	0,8203
0,092114	0,4831
0,092983	0,1160
0,093852	-0,2628
0,094721	-0,6293
0,095590	-0,9726
0,096459	-1,2442
0,097328	-1,4176
0,098197	-1,4841
0,099066	-1,4597
0,099935	-1,3407
0,100804	-1,1264
0,101673	-0,8155
0,102542	-0,4511
0,103411	-0,0647
