0,000869	-0,0137
0,001738	-0,0134
0,002607	-0,0134
0,003476	-0,0153
0,004345	-0,0122
0,005214	-0,0116
0,006083	-0,0156
0,006952	-0,0119
0,007821	-0,0162
0,008690	-0,0125
0,009559	-0,0131
0,010428	-0,0125
0,011297	-0,0131
0,012166	-0,0110
0,013035	-0,0134
0,013904	-0,0119
0,014773	-0,0146
0,015642	-0,0131
0,016511	-0,0098
0,017380	-0,0116
0,018249	-0,0128
0,019118	-0,0125
0,019987	-0,0128
0,020856	-0,0131
0,021725	-0,0137
0,022594	-0,0134
0,023463	-0,0122
0,024332	-0,0113
0,025201	-0,0125
0,026070	-0,0089
0,026939	-0,0137
0,027808	-0,0107
0,028677	-0,0128
0,029546	-0,0131
0,030415	-0,0131
0,031284	-0,0122
0,032153	-0,0110
0,033022	-0,0140
0,033891	-0,0113
0,034760	-0,0122
0,035629	-0,0116
0,036498	-0,0134
0,037367	-0,0131
0,038236	-0,0128
0,039105	-0,0134
0,039974	-0,0131
0,040843	-0,0928
0,041712	-0,4660
0,042581	-0,8060
0,043450	-1,0550
0,044319	-1,2000
0,045188	-1,2278
0,046057	-1,1310
0,046926	-0,9256
0,047795	-0,6354
0,048664	-0,2817
0,049533	0,0909
0,050402	0,4523
0,051271	0,7855
0,052140	1,0678
0,053009	1,2540
0,053878	1,3468
0,054747	1,3559
0,055616	1,2662
0,056485	1,0733
0,057354	0,8063
0,058223	0,4752
0,059092	0,1221
0,059961	-0,2332
0,060830	-0,5744
0,061699	-0,8863
0,062568	-1,1264
0,063437	-1,2818
0,064306	-1,3459
0,065175	-1,3236
0,066044	-1,2015
0,066913	-1,0047
0,067782	-0,7236
0,068651	-0,3900
0,069520	-0,0363
0,070389	0,3125
0,071258	0,6439
0,072127	0,9290
0,072996	1,1222
0,073865	1,2223
0,074734	1,2351
0,075603	1,1551
0,076472	0,9955
0,077341	0,7532
0,078210	0,4337
0,079079	0,0775
0,079948	-0,2847
0,080817	-0,6265
0,081686	-0,9360
0,082555	-1,1731
0,083424	-1,3215
0,084293	-1,3828
0,085162	-1,3520
0,086031	-1,2247
0,086900	-1,0083
0,087769	-0,7184
0,088638	-0,3787
0,089507	-0,0168
0,090376	0,3360
0,091245	0,6754
0,092114	0,9674
0,092983	1,1670
0,093852	1,2668
0,094721	1,2726
0,095590	1,1905
0,096459	1,0190
0,097328	0,7630
0,098197	0,4404
0,099066	0,0751
0,099935	-0,2918
0,100804	-0,6360
0,101673	-0,9519
0,102542	-1,1960
0,103411	-1,3507
0,104280	-1,4093
0,105149	-1,3767
0,106018	-1,2369
0,106887	-1,0135
0,107756	-0,7187
0,108625	-0,3674
0,109494	0,0034
0,110363	0,3742
0,111232	0,7169
0,112101	1,0038
