0,000869	-0,0122
0,001738	-0,0125
0,002607	-0,0128
0,003476	-0,0131
0,004345	-0,0113
0,005214	-0,0125
0,006083	-0,0131
0,006952	-0,0122
0,007821	-0,0131
0,008690	-0,0076
0,009559	-0,0122
0,010428	-0,0128
0,011297	-0,0119
0,012166	-0,0125
0,013035	-0,0131
0,013904	-0,0107
0,014773	-0,0110
0,015642	-0,0116
0,016511	-0,0131
0,017380	-0,0125
0,018249	-0,0134
0,019118	-0,0162
0,019987	-0,0128
0,020856	-0,0131
0,021725	-0,0131
0,022594	-0,0134
0,023463	0,1544
0,024332	0,4871
0,025201	0,7367
0,026070	0,8829
0,026939	0,9174
0,027808	0,8338
0,028677	0,6424
0,029546	0,3586
0,030415	0,0269
0,031284	-0,3125
0,032153	-0,6357
0,033022	-0,9360
0,033891	-1,1667
0,034760	-1,3120
0,035629	-1,3666
0,036498	-1,3410
0,037367	-1,2189
0,038236	-1,0108
0,039105	-0,7215
0,039974	-0,3861
0,040843	-0,0394
0,041712	0,3024
0,042581	0,6265
0,043450	0,9143
0,044319	1,1231
0,045188	1,2485
0,046057	1,2894
0,046926	1,2461
0,047795	1,1020
0,048664	0,8765
0,049533	0,5820
0,050402	0,2435
0,051271	-0,1068
0,052140	-0,4477
0,053009	-0,7651
0,053878	-1,0193
0,054747	-1,1863
0,055616	-1,2546
0,056485	-1,2354
0,057354	-1,1283
0,058223	-0,9452
0,059092	-0,6720
0,059961	-0,3497
0,060830	0,0009
0,061699	0,3555
0,062568	0,6858
0,063437	0,9693
0,064306	1,1692
0,065175	1,2845
0,066044	1,3202
0,066913	1,2687
0,067782	1,1148
0,068651	0,8725
0,069520	0,5631
0,070389	0,2173
0,071258	-0,1364
0,072127	-0,4807
0,072996	-0,8036
0,073865	-1,0630
0,074734	-1,2305
0,075603	-1,3028
0,076472	-1,2775
0,077341	-1,1597
0,078210	-0,9577
0,079079	-0,6836
0,079948	-0,3568
0,080817	0,0000
0,081686	0,3607
0,082555	0,6967
0,083424	0,9891
0,084293	1,1933
0,085162	1,3190
0,086031	1,3541
0,086900	1,2955
0,087769	1,1402
0,088638	0,8881
0,089507	0,5722
0,090376	0,2170
0,091245	-0,1511
0,092114	-0,5057
0,092983	-0,8362
0,093852	-1,0968
0,094721	-1,2589
0,095590	-1,3254
0,096459	-1,2976
0,097328	-1,1863
0,098197	-0,9992
0,099066	-0,7215
0,099935	-0,3827
0,100804	-0,0177
0,101673	0,3345
0,102542	0,6632
0,103411	0,9583
0,104280	1,1731
0,105149	1,2964
0,106018	1,3224
0,106887	1,2687
0,107756	1,1185
0,108625	0,8893
0,109494	0,5805
0,110363	0,2304
0,111232	-0,1276
0,112101	-0,4706
0,112970	-0,7901
0,113839	-1,0514
0,114708	-1,2287
0,115577	-1,3144
0,116446	-1,3013
0,117315	-1,1859
0,118184	-0,9928
0,119053	-0,7306
0,119922	-0,4105
0,120791	-0,0607
0,121660	0,2863
0,122529	0,6146
0,123398	0,9064
0,124267	1,1200
0,125136	1,2537
0,126005	1,2992
0,126874	1,2455
0,127743	1,0904
0,128612	0,8502
0,129481	0,5496
0,130350	0,2078
0,131219	-0,1459
0,132088	-0,4807
0,132957	-0,7904
0,133826	-1,0407
0,134695	-1,2134
0,135564	-1,2934
0,136433	-1,2775
0,137302	-1,1667
0,138171	-0,9793
0,139040	-0,7260
0,139909	-0,4178
0,140778	-0,0793
0,141647	0,2481
0,142516	0,5457
0,143385	0,8081
0,144254	0,9964
0,145123	1,1151
